cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360811257002,1.0325037091838851,4.755550434009223,36.85541629362075,20.752740545979222,0.04802337352792857,2.965416241541104e-06
360811257003,37.11834472028107,5.133711392681221,5.089151353501109,1.9807389714533485,0.0018206850557932774,0.8594529786648014
360811257001,29.541818712376624,3.967040180621666,5.378766909737237,2.1563798546447117,0.0009166936110177568,0.9289604038515918
360811265001,34.35162490543604,3.9411384861616057,2.661210712904385,1.745189068975776,0.10583790105723308,5.58988766747578e-25
360811265002,23.124943590077834,8.485863655300786,1.3995170688524752,1.1501129492318007,0.05896175718522268,9.506399255562785e-09
360811267001,22.241841587179266,5.638183185666122,1.3063644612666465,2.4040996130576957,0.0015368680199119513,0.8811844282786787
360811010012,36.28614850161115,1.9903202781347318,1.787301582274264,3.09123266516494,0.5252534246557058,0.0
360811441001,24.86736484899535,1.9388990251871405,1.734712803065662,2.4401581951368883,0.24703570148888052,1.528242558729674e-131
360811447002,29.971604393251425,4.207822049895668,3.741555060396145,1.3230506836156053,0.04654131123471417,5.931375244717031e-06
360811447001,29.756215420381096,3.0034571861103387,2.30287250176589,3.3781340034111054,0.020530748010741194,0.04583336770086772
360811451011,27.246631456510528,1.5762969166759433,5.596623673753356,1.2330633088280258,0.03493171092857108,0.0006780247273004959
360811451021,7.912289264118272,2.971211457964671,35.72184463387397,18.162741865285156,0.0175691258181884,0.08748539956946404
360811459001,6.3186914022463805,1.0254448912831484,38.40510735883987,19.62023906360305,0.04325282542964018,2.570542699736042e-05
360811459002,31.719525945130528,1.9268936607415412,1.8256675736858199,1.184943210843727,0.48514551291486147,0.0
360811459003,33.01066216961344,1.236711665339454,7.049628438986289,1.4002563194222262,0.018622799737823444,0.07009224452684212
360811463002,24.463225516983698,1.2093639801936291,4.7501979886823165,1.3584100644998642,0.06417158195837282,4.172473661816981e-10
360811463001,30.446829935346358,2.6838697923556154,3.900136446573427,1.2653029665409221,0.13637623231419166,1.6442834906119532e-40
360811467003,29.076490259937515,4.34020491918848,3.1237010080724037,3.1049894062543473,0.0055499191710066745,0.589362178892883
360810444003,34.52753284575219,2.271716208290801,1.0210811404575395,3.3879549648314624,0.5185140601793685,0.0
360810446012,24.52861866561353,1.3208884621138637,1.1184124447910477,1.6853230734542421,0.6232142185352604,0.0
