census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081047100,43.42131332061763,1.879755270066994,2.008316312562215,4.192151134094161,0.054362056881356396,1.217262803466097e-07
36081047200,90.00619587357,8.682402771785974,1.052992585391621,1.009336234949842,0.6214474220601486,0.0
36081047300,68.32403987065237,1.702741538717646,11.581766861062704,1.4798045986321426,0.2360504741272621,6.0227813877728566e-120
36081047500,85.16407376791503,1.2305752942559707,5.339905583685777,15.59853802149783,0.014127617537584503,0.16942694683817586
36081047600,68.96800476871579,2.2427187717848085,4.509139017148641,4.28036169074926,0.34359164203725745,2.2014190148336985e-260
36081047800,66.50350534799031,3.085727407785555,3.4210043219394493,1.0864070321853205,0.8593063481964024,0.0
36081047900,96.927942169929,3.1138025470198443,13.757946671837875,1.968647209783228,0.04571222085599797,8.664976272611842e-06
36081048000,92.55017830195868,1.048868852462931,5.173245307078673,2.070758773576017,0.6743372609333848,0.0
36081048100,66.00785698196017,1.822534128970915,2.1431388541104184,8.397614766057645,0.19355487139267075,1.5766562171723252e-80
36081048200,51.91031605187766,1.1885191968708426,1.052447887391736,1.912440584898377,0.7687405879624376,0.0
36081048300,82.43360275152287,5.400043761208451,1.9657144493152146,2.346576580087344,0.3226236997024076,4.450127813341475e-228
36081048400,90.55870106084069,8.173587999199867,8.865174497977534,6.379561500062891,0.8795026358871066,0.0
36081048500,87.84356332373409,1.448370339258446,5.756425219244306,9.66180800710174,0.06959254107841956,1.2318467229620029e-11
36081048900,74.97054416072126,3.35691641432868,4.83370788072591,2.9270534299450333,0.12238936382180127,6.659027113020066e-33
36081049200,97.26368538674775,16.165029469859746,6.730696858892259,6.035987144704961,0.9076036599791326,0.0
36081049301,99.7182532274561,8.12496957629213,3.8149156967084537,3.7166850048031392,0.051789231632139575,4.6520443363729843e-07
36081049302,76.19739098021432,2.2466848036216334,12.973734103296692,1.1879408326182102,0.1691203651407234,1.2022214750207815e-61
36081049500,83.76864281470816,4.8032107764773855,2.672388086721341,1.0332010449243683,0.27988750475068014,8.136700150275302e-170
36081049600,52.5690402189672,6.765132012527715,3.5528008774204807,5.677678351719408,0.6911078019724017,0.0
36081049700,43.84319047396613,3.8236084083646347,2.301097038820302,1.6742632543398486,0.146101010678138,2.6853250012542324e-46
36081049900,89.3413834925334,1.3073148738249074,17.79621450121715,7.923874983810379,0.006480656414399603,0.528510299751514
36081050000,96.16475962444821,13.449204302285224,2.53997256705577,4.575498354180127,0.7057207330098006,0.0
36081050201,46.45136924777478,5.608005235227665,2.471535902946357,3.015766142196867,0.40988953299948594,0.0
36081050202,80.98105208987079,5.4483589336661,6.708803902301895,5.1659949949963675,0.2827516843451042,2.0490187863762518e-173
36081050400,77.8982787660351,12.426088280286422,3.531427911970752,5.861694177331856,0.17316247493945622,1.3875400003923022e-64
