census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047031300,92.13349690318125,6.897995585489639,1.0620317024778103,9.251207840767506,0.3937481242543499,0.0
36047031400,90.82226220167195,2.396850428665857,4.102699043062387,1.2365126857366135,0.7468776474880342,0.0
36047031500,93.33545341338458,4.132480295544525,21.73270668359575,3.412249856236528,0.5443419182873638,0.0
36047031701,67.86290498862138,3.023775648286801,15.9014713340801,1.9364608827988263,0.08023286855815756,5.468666476598611e-15
36047031702,91.54001544670126,67.43278979120345,41.631779409153836,36.2239596978317,-0.00040845396296858576,0.9683130732050726
36047031900,92.3783328383155,42.73527584445394,42.815903118023385,16.98950563371372,-0.0003503136736300723,0.9728215748604004
36047032100,99.70539241710446,5.8559998015257975,11.640611787424632,1.9890878431501733,0.4198304798722671,0.0
36047032300,98.78710606700918,1.7077254178518615,2.604118338971432,3.4563551153286767,0.44165487662325675,0.0
36047032500,90.36330092259628,2.3575225957866905,26.092252867447826,1.7746005863147047,0.027641732311771642,0.007170820310371388
36047032600,84.24776201691333,3.010529169178824,3.3139601434761516,8.589570919533571,0.6932068148782486,0.0
36047032700,96.31158382701756,3.824184360174158,6.667356632752842,4.421058632133295,0.4639024959782647,0.0
36047032800,99.2389435327022,9.750100213955477,2.146975337246772,5.657842890089114,0.5538403108958491,0.0
36047032900,96.99522712915336,3.1710118050886678,15.83242922698986,4.346479050979497,0.5832631575670645,0.0
36047033000,70.44922203032769,6.161289886786305,2.2355245862920015,3.717559377565351,0.2571121558624193,1.0573367695795702e-142
36047033100,91.7762064236274,5.951886676557933,1.1169245678845527,7.0216565279929455,0.6523159737379177,0.0
36047033300,68.45878406061217,3.8520661886010146,4.973490595388512,2.7503859676422735,0.42704018197383686,0.0
36047033500,84.03381980034578,5.338061929186068,18.55250486496584,1.5129385827106603,0.01581378298651355,0.12403326447940904
36047033600,37.50305602605778,3.0666482907053023,5.673254375658985,6.292974409425142,0.31469699637261855,1.616702418230296e-216
36047033700,54.161274159157585,4.6451828521885545,1.4446214523079561,7.417461409700081,0.14344033295503597,1.1301246102605967e-44
36047033900,87.41068391302497,5.62888660822307,4.15780581024373,2.7488372969500006,0.2523475888019854,2.312518313199201e-137
36047034000,79.61777630818369,7.875585867575978,3.1338101578267015,1.5948227710621268,0.7943155344723707,0.0
36047034100,82.64469099081839,3.5554474346442646,6.287261062926575,6.626873906994774,0.083659813556142,3.6209036217689625e-16
36047034200,52.17815479050648,2.331527231396649,5.415623438938269,3.1488045691697835,0.3758923549778092,2.84232043e-315
36047034300,86.21002293242697,7.639628396135663,9.109222702810085,1.7217674769030964,0.04870714336956314,2.139106916272064e-06
36047034500,85.10479581254157,1.5829905032875615,1.2979945299928772,8.803918050996572,0.2750813499299593,7.137897536771551e-164
36047034700,77.63128838967054,2.793514419679127,1.0226811566883498,3.9353016122299778,0.21694502032133792,3.5991562046126044e-101
36047034800,70.48447149795493,4.133573496792565,1.700431422657175,4.336436924984582,0.6053687592316681,0.0
36047034900,75.45046193264875,2.3536057907939494,10.114428125353754,5.051457109306966,0.2830931236988069,7.579824842023487e-174
36047035000,80.6939549476287,4.207537431928813,5.771401742260338,2.4888847224642063,0.18701592803419292,3.2817145690931504e-75
36047035100,69.579460161486,2.0789823420258813,2.1038634549845483,5.601297375101922,0.5627546430017047,0.0
36047035200,89.53129304325591,7.1340277949361734,2.774022788979096,2.2064870726035224,0.2566475613103904,3.547329850491501e-142
36047035300,62.22950820364383,2.3822279493924725,3.287395659974095,5.9534947262332025,0.5627329580965965,0.0
36047035400,86.71625765658746,13.479634474877571,2.50094304012066,1.3550323127083175,0.7018639846121313,0.0
36047035500,59.543018903979714,8.126110038234998,4.396919327707309,3.6785286754083018,0.1721273829759621,7.970704771809972e-64
36047035601,86.89179688566281,8.622586804691764,8.654552478891645,1.4520677249181233,0.20521252221682035,1.6920289913455037e-90
