census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061002202,72.470850327211,1.0947198458918592,5.283359023373976,3.158144002482814,0.001181291606623372,0.90853521038014
36061002400,91.05126837469814,2.981864393456135,10.672321293591153,1.8242014944666494,0.06560493147178248,1.688653410892215e-10
36061002500,53.057797510971625,1.0775397691509738,30.471535508446777,37.17731756488638,0.022827402478065955,0.02639405392258935
36061002601,91.64082972496385,8.887231499991799,7.881794523288363,2.7531445871441633,0.09953505111952167,2.8885702924627476e-22
36061002602,57.790633084578644,3.245420212941397,9.226311544566556,3.3585940190760653,0.009470890337414748,0.35699279565165687
36061002700,33.8020711426264,6.6688548671854235,34.73040813935448,23.28023560774755,0.01932732811512191,0.06012833436059497
36061002800,99.60560416618159,6.2649591435991,3.6692198088267673,1.7075160441067396,0.15631207590633414,8.103649947324903e-53
36061002900,85.29677233633151,5.838473870287828,4.041945725049686,2.9073791325362777,0.07503264527418874,2.719788167061441e-13
36061003001,60.504981063129094,5.158623135357857,6.442365539983612,16.67833251123176,0.05492065573061423,9.025106116182308e-08
36061003002,76.6543587241501,5.033197539698335,11.980473099077358,1.3683972140520382,0.2594377515266322,2.379673155334002e-145
36061003100,99.6596872701005,21.761524322819756,77.85517118952141,98.346438987422,0.036544895165946154,0.0003774694420410429
36061003200,81.78291776366427,7.18194539691396,5.110828352758119,3.08737493255245,0.04618359647235544,6.990577219287736e-06
36061003300,99.99212984493647,18.91260107347553,78.58868853845956,77.79216935314508,0.26113991054134655,2.6384913906116326e-147
36061003400,10.697396672278217,3.494939170506541,55.85421649581845,17.524902807672444,0.027745218413184537,0.0069574148685914395
36061003601,78.09872909028758,6.226125287393931,3.087255374860433,2.645102718415444,0.1212418813896783,2.572262122142027e-32
36061003602,72.18311491448196,5.687258322262878,1.3269212407222994,5.671997974596422,0.0049728818245463845,0.6286415827260835
36061003700,77.92006487261921,3.453165984840666,16.901216261671493,2.6767151311840394,0.17259741939937373,3.608401330632971e-64
36061003800,90.8863326708692,1.5957297458371613,12.890590988713086,6.945415689551794,0.1554573029761705,2.965158040575702e-52
36061003900,68.43311100288169,1.0065163819544107,31.511450733697316,75.11637600746236,0.16566999642054858,3.3880769260012287e-59
36061004000,3.967847558825383,2.0840536526162827,2.978873299630095,4.794474659450771,0.021634022997212864,0.035355837503783384
36061004100,87.59557072368176,7.668677689182118,3.8940414142650184,3.0823440356861056,0.581867237230278,0.0
36061004200,67.89902838474757,3.059592684228562,1.153253064000154,2.686135759402532,0.06506395576964594,2.3811889326689e-10
36061004300,96.28131375027294,2.937536208296933,11.940454782441407,5.690840592993538,0.16106626751746217,5.2055555028172125e-56
36061004400,41.72655999617814,3.3288981749559525,9.131476454764766,2.6319159364632014,0.0028540948152855333,0.7813385924848061
36061004500,62.357834519830476,1.052355075805906,1.83323128904577,5.8819091966670385,0.003475697608790417,0.7353410579278966
36061004700,34.7877773663202,1.7562525548681265,4.829334531745758,2.3568732468298492,0.022105523027771964,0.031544824832725304
36061004800,32.1108514457074,2.629285990766377,6.332642620771026,1.322862171446502,0.018912117045568208,0.0658476976385955
36061004900,59.01664937328252,4.559377115083436,1.7662242793187346,2.2553378169934035,0.18960736427051994,2.702483129860972e-77
36061005000,87.97982124702128,1.1756513123872878,7.90302111550011,2.1677777401869776,0.010641153370927492,0.30070031670445385
36061005200,24.50657886344831,1.1604193983048816,5.384085440099113,2.069695216677701,0.009186792827958878,0.3716008548522031
36061005400,9.896345827106103,3.1426538579772796,78.21285047482502,5.523006879905267,0.06489795578452813,2.644562176355676e-10
36061005501,75.5691542506238,3.4975613371253758,2.229499057284613,3.113706240238912,0.2663926597526634,1.9745954192464273e-153
36061005502,36.51470807610194,2.9400033093749016,1.8439475466195745,2.3439546634236876,0.012019568074012436,0.24240236097458906
36061005600,93.48575963530371,92.10132494359691,49.17632020612283,21.788040074266235,-0.0004258097055223928,0.9669674079896857
36061005700,87.17112918730176,73.62344846365043,31.081734534252714,53.48045282959668,-0.00026393670977510874,0.9795212562630009
36061005800,97.69949612896653,3.324497822079739,8.13998942341243,1.4116752315417784,0.31040769324816936,2.0804950039095377e-210
36061005900,47.38299696766933,2.269332846635905,3.065908881617716,2.1093465162875304,0.05296624719480495,2.538459428015325e-07
36061006000,94.45308637197309,5.711851537428068,12.329887788571227,2.6483442009919145,0.004904971308833626,0.6333372194509471
36061006100,27.4926458027154,2.6361310491747005,3.5765906664440763,1.250856318030344,0.034381806962002465,0.0008234629670490251
36061006200,69.00990891522326,9.342170957941548,1.3302219780401856,8.26095420157668,-0.00022977945979394258,0.9821710297656124
36061006300,80.20359401832195,4.805788188089082,8.484818473867222,1.2572694085730518,0.021720951952912737,0.03462503986498535
36061006400,97.20660281090238,14.107754615787428,96.95902712453987,3.273960543517916,0.06367309799553282,5.689307544059268e-10
36061006500,67.24869650626869,1.806256911523306,27.08964627899644,1.1368316746082883,0.003434194919891129,0.7383848457220177
36061006600,78.73936179558376,98.43280236619536,45.36412801136297,50.918780637229936,-0.0003330031948465378,0.9741640940785502
36061006700,96.90064353677815,84.34658941361664,63.0312044491967,47.78389949934063,-0.0003069406428981727,0.9761855197184295
36061006800,93.2366955828387,7.92626239444229,9.505190187017604,1.5356796661035332,0.002828467072572739,0.7832527744954991
36061006900,91.3834726252453,1.3079723564869994,3.4792427126910184,8.219861831438038,0.0017208646629543116,0.8670848241490249
36061007000,83.87497059877876,60.74095891539954,84.01441968168793,33.56395532157679,-0.000364037946643123,0.9717572394033885
36061007100,6.72184792249171,2.287409693293739,20.054482593904424,12.98588118660706,0.009116915729791158,0.3752499038066045
36061007200,6.454078511286781,2.1586538267164315,17.954026253539084,1.1947573862380523,0.026437421546920716,0.01012250631472911
36061007300,92.16637743112437,3.80207989168872,8.589929060010313,2.908185703547943,0.1341619495302398,2.994910026042239e-39
36061007400,77.6525180314155,1.8457743464966825,4.550479881557635,2.5092829692850955,0.15416788795217973,2.069179178941987e-51
36061007500,53.392529509623586,1.4049647711101443,5.677956856332258,4.081540857422283,0.08433500468898833,2.0930815167429262e-16
36061007600,82.58775254132672,4.748647839953151,85.07573969081739,11.428242686852812,0.30290249815807213,5.819602826753415e-200
36061007700,56.16212661698154,1.550617380168319,5.5299885838687715,1.5966782521485925,0.07493546186068317,2.91866050819555e-13
