census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005009000,57.16398879567453,1.965710914936949,5.946306635712972,2.249362126733388,0.9521305601822972,0.0
36005009200,75.62683475924541,2.9726561819043127,1.780375909970104,10.418292180497701,0.23861649809736893,1.330465291274453e-122
36005009300,81.42508135461128,1.2116647895639971,58.74430476582268,3.9226873501049795,0.12033874378636314,7.384044612966679e-32
36005009600,1.3310205712920151,64.21252293489403,4.987228828995171,90.95891030047619,0.03457641809005383,0.0007689700098660423
36005009800,85.32065428569064,7.579655009529574,1.6690804812334932,2.7244710620432215,0.5909811773701408,0.0
36005011000,99.57743091653731,45.010251922790815,14.019576188297606,10.26219284789164,0.41065056852778237,0.0
36005011502,74.35624711078589,1.0307660687965665,16.380769423505626,13.851448667786599,0.06357461783741587,6.047061576339706e-10
36005011700,76.86702945768661,1.8548058424626106,5.145165027198686,10.108863754700224,0.15747003716230643,1.3815089871889933e-53
36005011800,96.49097563101458,6.207482603028865,2.2572305195276385,7.423354930197604,0.3166902712316169,2.1613815024764536e-219
36005011900,60.23979866192005,3.2051773999204443,95.2431942122538,12.36865190195681,0.030508882572129505,0.0029991338848890624
36005012101,40.37681269849895,2.3479170214268947,3.3563651332930817,2.018442531122787,0.26970468986143153,2.2949703950543412e-157
