cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360470488001,32.92188367454326,1.6103507452159391,2.1831434281818627,4.287401022876303,0.28107679098675276,2.638065176256401e-171
360470488002,29.532752288493036,1.987311265995901,6.6257374330935335,2.9641191770940054,0.158103864136867,5.215491509301878e-54
360470864001,34.50086037118638,2.2679657747615636,4.142994811506952,1.0572954604689428,0.27115123965611454,4.2137653944279265e-159
360470864002,37.11666148989872,2.117572959041695,1.1463961490359225,6.5394601225720965,0.13843935206159896,1.053282913046962e-41
360470866001,36.489113023574504,2.755176150735124,5.0292164420146594,1.591375485908891,0.15786620428627354,7.518530500952765e-54
360470866003,37.96051863678261,2.9112515505608485,4.025520602581295,8.000818886077809,0.2540159860692695,3.2146520613568575e-139
360470866002,30.091892462015352,1.0656531033642977,4.5748011726878985,4.430646057344532,0.19964920746537812,1.1597660797358956e-85
360470868003,38.30787495147577,2.3876680525791585,6.114336874678592,5.311739210787067,0.3448620325071426,2.0099734143804826e-262
360470868001,38.587574824942806,2.761399131635784,2.1328840521281336,2.1408705956591803,0.8000845135698986,0.0
360470868002,39.500490172644255,3.3681377929188745,10.839909321248896,1.3609260008690853,0.4959906973609382,0.0
360470870003,37.4836712042911,4.238384309982578,4.833258308018884,2.6297798694460544,0.24457068013773767,6.881279794927587e-129
360470870002,32.05014655716781,2.1242694955157617,3.0945831577025444,5.967306515301061,0.2367383535750198,1.1775919177174108e-120
360470870001,32.402412761913354,3.6060228956102556,5.571982335709379,2.0969486714911625,0.09827424911676319,9.625636442548131e-22
360470872001,35.50122365935553,5.012426811260411,1.0195578737838957,4.010664973462941,0.0834082368515488,4.4363412642949314e-16
360470692001,34.95893756990212,4.168890081271044,2.119184537566724,2.5847711484287617,0.0691139057432983,1.7000359841097293e-11
360470692002,15.21174484009822,2.2331022215379335,1.182866299471371,2.426364236416987,0.14944786896083373,2.198661769935145e-48
360470698001,24.71193946670904,2.836469441029024,2.795995616103527,1.7366966176017655,0.19639888410294515,6.659795953874023e-83
360470700001,39.81839626328275,1.030209382052444,3.193247283230164,1.3380983107392126,0.0830050160753661,6.135589543585506e-16
360470700002,24.171960390014867,4.522616693565141,2.997329750768131,1.0540496596001958,0.0368545458906552,0.0003364327088229948
360470702011,35.620712961316315,8.819487954722035,4.176248138436705,1.291565464743087,0.002537793076917634,0.8050529442562687
360470702014,38.737352321672276,5.646956254887556,3.835378116011602,1.8007249434833454,0.15380043371683555,3.588472201944554e-51
360470702012,39.292650442794624,1.82098662672081,5.767442095676273,1.9253535533650847,0.06726226113613663,5.792509582503859e-11
360470702013,28.90601907337234,3.63547484735237,1.8669859304781227,2.5720200708797183,0.1508219933274025,2.959243178931933e-49
360470950002,33.03841602917129,5.173835045210907,5.874158312242685,4.038462671065275,0.11035670393372876,5.002565762358687e-27
360470706001,27.588487139881718,2.160132242724764,2.286131481486599,3.6833032765134135,0.05985729771678577,5.655602393103777e-09
360470706002,39.531462050544945,3.1370220313117727,2.2818878653768095,4.357402772073091,0.11479060076467754,4.032438268066864e-29
360470776003,34.33556304541573,2.957806365936605,4.382466723016364,5.854292038069332,0.062339847537049416,1.289067530420023e-09
360470786003,36.770512555161844,2.0892899273302135,2.4079634960260847,4.189886254256848,0.5482905900085463,0.0
360470798011,38.70445871310628,2.44730429589859,5.1660880830979234,1.0819024909609425,0.5830092510677967,0.0
360470798021,33.39318747036085,1.5083825533113853,1.1894424104602308,3.1450394951280813,0.3376729783264666,5.242360028316352e-251
360470798022,33.63378927978532,6.223292149295759,4.140730323844508,4.341216746710899,0.028399700308658373,0.005734915743720711
360470798023,29.939186973889548,3.234730986685122,2.161156307061674,3.538345245970845,0.28099021317556316,3.387995175884632e-171
360470808001,27.29602864993322,1.7055002688483354,1.3956242567082882,3.561832667879088,0.28202097543725596,1.7130480825019922e-172
360470820002,39.76645668468127,3.5257330795433486,1.6028725358135034,2.9296077803126934,0.5676341663532309,0.0
360470820003,38.40641654011222,5.481139138686281,4.198127856629526,2.18969671376817,0.41144216908957,0.0
360470822002,23.854221773615276,1.748828480353687,1.9215690500958402,1.2662748174312242,0.4407334856939515,0.0
360470822003,35.969810131686245,2.403400386201156,4.6607401878981705,2.2063434391252486,0.6137436630448387,0.0
360470822004,39.85337677544547,8.468353304455876,3.684178836234196,2.7198048430207393,0.487058776094998,0.0
360470830003,29.214966489881647,2.711684918407318,1.2047722842737585,4.547629439614052,0.35829536920304184,1.4038470890296675e-284
360470830004,34.01340232324188,3.663428244905134,2.7060464531660955,5.609204462294215,0.205756017379579,5.600929169234004e-91
360470892002,29.368961296971435,1.3971957445883163,4.815186795620491,1.3647589058343215,0.1867694295732924,5.161427113731147e-75
360470894004,39.51052431531448,1.7407743654485444,3.465836689582028,1.4168247093695001,0.14584858690325225,3.840657095706161e-46
360470906001,27.20666446196742,1.8570897430961537,10.479327211624593,2.0426303555349534,0.08328581121097346,4.896155226183459e-16
360470908003,19.968252116111387,1.5610892124494171,3.9735568334679527,1.0026379078597074,0.11827938386172095,7.935862715353851e-31
360470910001,22.97431744598542,1.6402141356786117,4.950890065741339,1.8568303368722638,0.0445378955382027,1.4664036255740732e-05
360470910003,37.143072182656226,20.756212616940637,2.901098816065762,10.780231718424716,0.06379508242992536,5.274710083982179e-10
360470912002,33.783289062871006,1.4641090543042594,2.038848842497174,5.933010320057292,0.12939739434540354,1.3085534439736502e-36
360470920001,32.22301275595976,1.340810309141176,5.458610824376652,4.138794473857331,0.017532498098982455,0.08814762137518697
360470920002,33.311128022945525,3.2907899872337225,4.495156674794643,1.73343048857177,0.09664178991908447,4.47078875028113e-21
360470924001,37.751308597578856,1.289288718966862,1.0166134180353197,5.85444580106595,0.24843543945490487,4.6141977548132206e-133
360470928001,33.141794843908286,1.224514935944615,6.510835908510558,4.937745594963815,0.04638274490230428,6.3804203810302815e-06
360470944013,30.863316968288135,2.6911319216702054,3.852589463534514,3.1449419330815545,0.19707932457522548,1.777829889038339e-83
360470944014,29.60615169899097,5.206416808750198,3.0178460856312768,1.6234967231491453,0.05522286580038788,7.667145550417149e-08
360470954002,16.019415517049822,1.6258619990317413,3.2463830007813783,1.5574804275163956,0.15286945742757713,1.439009746292543e-50
360470954003,36.96204228823689,2.510335600676921,1.6151081641248766,1.4753294473036078,0.3324250392281445,7.293422241115237e-243
360470956002,36.1577280760246,2.576059681726255,3.259544334936095,5.946065888167081,0.09411387988740484,4.583533578327909e-20
360470037001,24.15748274758208,2.5274658101523215,3.7364795475530457,1.4738717009967637,0.23932422647094623,2.4315002898158443e-123
360470038001,25.00115308324405,2.0321891494502893,8.829274916683842,1.970426901989157,0.15639597104417655,7.132033055262132e-53
360470039001,39.53754704563403,3.501487034657856,2.0145713385824138,5.616142483837422,0.022889303979983046,0.025988284018847632
360470041002,20.971475530810665,1.8425585236199993,3.059525788602869,1.5150530899848604,0.00752290343801087,0.4643828495286029
360470041001,35.75506155762869,3.3360750992502233,2.106161656631059,1.6519049152560683,0.059610862964098205,6.529288232765141e-09
360470043004,35.82018358612305,1.8053790632037874,1.4790671336421042,2.154487540366631,0.06709970582397608,6.44078110055773e-11
360470043003,35.91516603676554,2.461681689281164,3.0039750670778744,9.153201942885346,0.0592864246485381,7.88179690054778e-09
360470043002,35.042563804851625,1.344983087738541,14.502274359038253,2.2634559286394165,0.05052268241600228,8.800885576804168e-07
360470045001,27.94362160836846,2.9348346257091187,3.808516721214053,1.1534929196255206,0.11759302099407314,1.73502098343499e-30
360470034002,31.013746212888066,2.7283079615370696,3.9216120662776746,1.193618594682846,0.435586876126351,0.0
360470034003,21.774828039113515,1.4849558109138599,2.3750211594114603,4.298596450694777,0.31690907915000205,1.0420918438901047e-219
360470034001,34.942307207353025,1.4381212141818764,3.721423324340236,3.4012189222113065,0.26866413240668124,4.0086461669950124e-156
360470035001,32.660319206156686,3.1605299423789575,6.051530677111229,1.1269553298779655,0.005946566737104145,0.5630363552082503
360470036001,35.36392725449858,2.596846712917549,2.4777177936495605,5.115661896890624,0.5237303297875586,0.0
360470036003,35.418866570620054,2.608474403634432,1.5631732006010544,2.249352857219833,0.11177296593081397,1.0952186406517926e-27
360470036002,24.74881910439035,2.3811700440046835,1.597321568757451,3.9398311904643606,0.42375815898444136,0.0
360470240002,30.482071403445417,3.0203499574052017,3.7321860377614087,4.432197479237848,0.05990937665372921,5.4860933507601735e-09
360470241001,35.98254649599639,3.1751221716977014,2.715088987889928,2.723766901518445,0.08326791973125115,4.967172744952277e-16
360470241002,33.5490762848303,2.1008513195071705,3.533331000597652,1.1103372127650142,0.1557857732654905,1.802763954239863e-52
360470242001,15.452853500387878,1.983879078912949,1.8024135593381985,1.0121922065055458,0.10945131243112391,1.30761192492241e-26
360470242002,36.808951149198776,7.647004091679264,4.474330563066545,1.6183074744232897,0.23679066395344978,1.0399184040608725e-120
360470243001,29.567289395006085,4.022716498424359,4.975993269160291,1.2553390829443867,0.0011652311401654325,0.9097733866923001
360470243002,22.544543461197406,1.1825590100294487,7.302987217173043,1.2149487698269752,0.017989720721897254,0.08016515074578834
360470243003,38.58992757712218,1.727643995417075,3.5310615181096807,1.862674129013243,0.13676765618917192,9.794196237484924e-41
360470244001,31.38830495322469,4.470651817204001,1.3212041609785672,1.2688838001953968,0.3308266717171782,2.049107594237503e-240
360470244003,36.53651227605465,2.933680268229054,5.2371163058035535,1.7966026463090587,0.24982935840184195,1.382569228729857e-134
360470244002,33.74987853235419,3.971201963331282,3.927216971069541,3.7114995540823656,0.018841471533376182,0.06686407488672368
360470245001,34.3486119302502,3.814750061098451,5.463554494299501,1.0283620201203831,0.06284292128063348,9.486163187585091e-10
360470245002,39.27934869170159,1.1211586658935175,1.246408499854752,3.4022460867661404,0.4003582073162628,0.0
360470245003,30.204271956553725,2.465314304743128,5.94277057176717,1.2637296572581533,0.05705430762524171,2.8027815761726054e-08
360470245004,39.85111049258825,6.607350082515445,4.4590570101835,3.14016420754254,0.002356122150827266,0.8187565657028313
360470246002,27.870783035880663,1.2496367488216293,1.3526445791420088,4.364519501713474,0.13762176517837385,3.145494100463052e-41
360470246003,39.21644871319438,2.558905888157156,2.0451960580763853,3.419549157133474,0.19383526829459244,9.232168214795052e-81
360470246001,27.36665763195853,4.570116036676705,1.9757822222998698,1.327343108385982,0.11806943941176562,1.0085964640477352e-30
360470247001,34.17703428118003,2.958089677529472,2.0721929092721894,1.1137717875169812,0.44625257557353504,0.0
360470248002,38.26165494290149,2.485300915930935,3.2797326535881837,5.319513821267691,0.11947357308017768,2.012612483426586e-31
360470248001,23.802414022845575,1.5774439281930484,2.6907123614282966,3.631817562101503,0.058045204604923545,1.605041650760599e-08
360470249001,20.388526228303135,1.2501818721674738,2.202824711222746,1.1681729701306836,0.12816578103020312,6.073610889690799e-36
360470249002,28.00776429169673,2.1146401722236376,3.6400143188560037,1.3234777804691724,0.10897261084109082,2.1662480465278182e-26
360470249003,35.73307949932152,2.5880098704114403,2.7930681273415274,1.1014717696957064,0.19023259666206158,8.400177970131802e-78
360470249004,36.49974138584507,1.3621038914259032,2.309277985838836,1.7898161592410702,0.23499358811849425,7.317340056895415e-119
360470489002,21.312261085094093,2.4912038867108492,3.8912714406441467,1.1008838741646514,0.3747604481642851,3.0644892923e-313
360470490001,32.027839211684004,5.822243753035478,1.8443813988090874,1.0655028532824247,0.41052115918539683,0.0
360470490002,24.1508086314659,1.1868733405450769,1.0834350958085395,1.8342340053435853,0.2891150875464748,1.4513188470494433e-181
360470490003,34.18699083947993,2.367765310158802,9.88123192244035,2.446591244693991,0.29912933173488193,7.962122454665615e-195
360470491002,36.0416117548886,5.941356209383407,1.4116952586578861,3.1612475054517972,0.5466017401006077,0.0
360470491003,39.56998205110409,1.6562941647568543,4.398101183714703,3.860711727437446,0.6338225115726237,0.0
360470491004,37.493764355429875,2.9234444255233143,6.180601357980393,3.3915695210458976,0.6170109303576411,0.0
360470492001,39.73766991368839,6.339856758002213,4.600529044024839,2.043388927816295,0.10987014800432875,8.392130557445376e-27
360470492002,35.80622137949237,4.0399001155478516,4.80865148782427,2.779466311033815,0.3252077168648292,6.359917636084814e-232
360470492003,30.58783355775975,3.2965351509356253,7.649427464603917,1.2447327861413555,0.2380015575015626,5.79931637776441e-122
360470493005,34.397558060502725,3.2626843292047534,1.0987199790804851,3.6617362201748165,0.5279371169579118,0.0
360470493004,36.39292734263317,4.542478474907348,1.805121985503206,3.867745102495661,0.5033383434612497,0.0
360470493001,37.77988175525962,4.724738833671822,1.8419135499663923,2.6000173296641833,0.3914449601267341,0.0
360470493002,39.53889872425131,4.866904014881612,2.6648063869475607,2.6861676388624005,0.005585936328307361,0.5869484119053135
360470493003,36.317555277324175,6.700068803688339,2.165268546337586,3.021898223432199,0.363992590612856,2.6325558664826925e-294
360470494001,30.916010576820327,4.375168747493788,2.2189797616533156,2.8402763324330422,0.4522594256364284,0.0
360470494002,27.079553242535326,4.180612426906087,3.7018755218769286,1.3746289327517207,0.41055343120332166,0.0
360470494004,34.52535092675508,6.68218039416314,3.3437645997576624,2.7057337482031727,0.13282719828290196,1.6823940364955843e-38
360470494003,36.22911777550465,4.978286811901434,2.452887743382547,3.2512729823119315,0.45448117705887553,0.0
360470495003,30.350658423792368,1.733902965022786,5.157715409096268,1.5590259465872123,0.042492443769414454,3.557866884789459e-05
360470495002,39.28032311143458,5.57406282264116,7.2987062387620085,1.5763818179164701,0.06509011223232311,2.3420965298697323e-10
360470495001,36.341093993267066,3.115624490234225,4.5646455915081265,1.841797689096154,0.0586224385006774,1.1551121527293656e-08
360470496002,31.75705728131842,6.103999502055073,1.8549200294276749,2.5880982872450993,0.39055017531695874,0.0
360470496001,38.84012713397803,7.503727592060706,1.918801319219483,1.123368960897139,0.48881557856843855,0.0
360470496003,35.22226844464046,1.885094338241369,1.938459967195655,2.067854720904222,0.42933560510502794,0.0
360470497003,34.556395664270354,4.806721866825143,2.2589551155396954,3.5851325719889076,0.0800155582950015,6.4716216773307445e-15
360470497002,25.76455575788401,1.4845803465866396,4.639871579294436,1.6447800928790688,0.018163162886682474,0.07729509802402153
360470497001,26.228996955757168,1.36043079813048,2.8780394555698594,1.5638940484340935,0.15873192846351053,1.978493500584247e-54
360470498001,20.07861841702848,4.148241267701265,1.0465484547954844,3.2568544838663342,0.16155935888375475,2.3969690809030856e-56
360470498002,38.43716371420953,3.4638573153004018,5.799152655472142,3.104304652929784,0.31023696715645827,3.6244264060804915e-210
360470498003,33.182219232475404,2.2875732851257027,2.603133290064136,1.5696419522322198,0.29095797290617464,5.775591133228199e-184
360470720001,33.06587791444092,1.3980180893608605,3.4288353312538646,3.1657972481648358,0.08577349760411285,6.417504558221674e-17
360470722002,32.2285103276983,4.455681189116433,2.085435141763469,2.0951601526315926,0.6283910965988723,0.0
360470722001,36.81671939456773,2.7931401859727183,1.3516909707685338,2.0497250256198556,0.5022548814417627,0.0
360470724002,38.33708270056905,1.0094577321156777,2.570321539899851,4.427486750498105,0.005959014991406162,0.5622194175545795
360470724001,31.200924517186486,1.994502766206793,9.753490210767774,1.9701030055368491,0.07413332148798771,5.20800304094461e-13
360470728002,35.37703020198671,1.4282682069123496,2.4079372602327243,1.3300949025179176,0.268116894134264,1.7950293422063446e-155
360470728001,26.456972686508557,3.994670129534345,4.057600652928585,2.3673383000525363,0.11771310751424993,1.5136077776532068e-30
360470730002,37.09710614577024,6.955679693120771,4.279525610760203,1.0263922694765597,0.043130186373813904,2.7098627507185005e-05
360470730001,24.52960447207293,3.86682874488622,1.3056634725235767,1.2958030920768238,0.17361681621434844,6.418962625283697e-65
360470732001,33.607683434763416,2.287690911909081,1.4272118234712252,1.8905209298218466,0.16955316233475567,5.87389393764193e-62
360470734002,30.379898676650015,2.446929617206706,2.693318539869864,5.056939961274679,0.032633650661305226,0.001500301000987955
360470734001,18.247961759873107,1.8265703785410778,2.283717163931553,1.4381129826535357,0.12033831669622963,7.387713856109177e-32
360470736002,31.616119280981117,3.6872107295462104,2.510053729289888,1.9153023861764136,0.23856540623760641,1.5038189952269034e-122
360470736003,33.01075687798658,3.987474135908286,9.629578139326824,2.5232690894861776,0.170596261558678,1.0370409016846002e-62
360470736001,34.88855620333402,1.1362928531365646,1.0042999087363,1.0371019219450188,0.23270605882703416,1.5603997653866862e-116
360470738002,29.59896178956356,3.659577376974056,1.8057279219216895,1.4046222276307674,0.14601814729161836,3.0202551902452957e-46
360470738003,33.493607579666644,2.3263617740755596,4.581053957510171,2.690834576299764,0.1329710478675016,1.3980304126213592e-38
360470738001,36.43381497181599,4.757077299700832,3.9252652494652196,5.485707200400185,0.04568267040136781,8.781810796533682e-06
360470740001,26.98241718764126,1.7383727630504069,1.710652116277032,1.8944096527158365,0.32561014861564075,1.5894325420509836e-232
360470740002,31.6778509077903,1.6749889155303066,1.9717046661001163,3.091421546770306,0.22207260503072157,4.878023796641956e-106
360470742001,30.397692766658565,4.34536081060287,2.2588404672492004,3.369204028334053,0.1633815718919221,1.3355498107986812e-57
360470742002,20.264776656335712,2.648820460176461,2.086925963790314,1.690256084598957,0.18995219553906934,1.4193811116725908e-77
360470744001,37.12210905863497,4.465119519842574,1.6682765719326937,2.287906952989232,0.14808095164790835,1.5862518272027159e-47
360470744002,33.932435918075925,6.339731074365748,1.5058555048292988,2.7150035637444887,0.10605880701589059,4.459399516876895e-25
360470746002,1.6459074288962654,4.192088691000777,37.12581496282377,22.42372784144139,0.06885629631497305,2.0200764416879726e-11
360470746001,26.106166606372994,2.668612797108196,2.30473352967027,1.431754245842697,0.2543683960996138,1.2975394211626428e-139
360470748002,32.74578159798201,6.631645533560658,1.2081447792422395,3.8864056114942755,0.0887669161840221,5.1458980822145065e-18
360470748001,37.66718838323584,6.658551736552681,5.999422661500972,3.532549746256578,0.004019259518708191,0.6958756336967122
360470750002,16.459147721617754,4.8039448094214094,2.37738504564075,1.1998234267439898,0.07062911718411741,6.086422762753756e-12
360470982002,26.79054996874739,1.2705224410645997,1.4825353137824067,1.1965927760607606,0.5449842469507356,0.0
360470996002,31.855206184567557,3.3860077982165038,4.096413512917226,1.3544005076785997,0.18188860428391718,3.548826020477313e-71
360470998002,34.21422353750946,15.209330178251202,5.562800750807875,1.194548357699607,0.07263198943435999,1.5145127595021147e-12
360471028002,35.71414145943942,1.8761609868560392,6.764721800207877,3.406191535224707,0.018602933759410745,0.07039174993001937
360471058011,29.483089247106875,1.7804529930066622,1.210738563297241,3.320991120463049,0.47709094350271436,0.0
360471058012,18.982035424980808,1.8067671866664057,5.062106588920898,1.6147924855094402,0.48749211137076276,0.0
360471058013,28.97793213938263,1.527053899487445,5.9350181563662545,3.1003267126073695,0.6174020631567672,0.0
360471058041,18.7096995802048,1.113214036111458,3.751703775150773,1.1447725738005374,0.08628233235113605,4.2043815963582945e-17
360471058042,21.85536948267159,2.5822890347839405,1.7084217810256206,2.9033849513186496,0.014315235497812431,0.16383248385498322
360471058043,22.697702781676128,1.5607338465478051,2.9282959031357763,3.534743768928138,0.2412072058598765,2.5709979155353495e-125
360471058044,32.06312324989733,1.0272167847786022,4.265621638882919,3.2648031226792398,0.34427925543290416,1.737710107614991e-261
360471078003,26.233271060993843,1.862431003316118,4.952219398037968,5.532706767973025,0.4524966670742101,0.0
360471078004,21.415223118820705,3.4272197407241833,3.5992893546413995,2.954950999038431,0.3665084110574177,1.1518800181187834e-298
360471104001,35.34150914673873,1.7889543612525927,13.143478766779879,4.017686906901782,0.5738893727718705,0.0
360471104004,25.447042246647328,1.5053050801488155,12.812488345561242,1.8611747747992808,0.5519968248425817,0.0
360471106002,39.990146135776826,1.1505119256148202,11.660086169804543,7.985145002760163,0.6580842209991379,0.0
360471110002,31.749896549563687,1.6607624789835143,7.703963113492023,4.1492110793577694,0.6610390420898525,0.0
360471144003,26.65819475935939,4.871418427524645,2.473263828339128,1.079072402437987,0.1722687234655752,6.28210034114051e-64
360471144004,26.556779220921555,1.990427688442253,5.793655110540897,3.450059008617047,0.17339635085564709,9.333187687123661e-65
360471150003,31.253466047356966,1.5415015293150702,2.864455195704096,3.715906597318191,0.08454254021404402,1.767024938947214e-16
360471190002,34.25922024299322,1.998144793410404,4.817762377342339,2.4319268034690253,0.23860212257298224,1.3771183757379542e-122
360471208003,16.7998619208891,3.2229185236481044,1.8744775027505867,1.2295880618713682,0.04010632063091886,9.536060255304829e-05
360471208004,37.85933769331255,2.056985157915591,2.4830736666106503,2.052484747046549,0.2507369760091002,1.3918025491548792e-135
360471210002,28.5704758520543,1.1391126178798174,5.762771539821758,2.4547903264308673,0.16365986550075176,8.567405244614193e-58
360471214002,18.194711303537957,2.7710627887267663,4.059209278349584,1.5402004694803395,0.1316728156343629,7.378936409010477e-38
360470045002,28.62428276185028,7.023216198414225,3.8968356826143236,1.2103332876502861,0.0022267869347153057,0.8285465607879766
360470045003,38.63579157141504,39.542034690932155,10.386250766962377,26.829709457027988,-0.00021145147485075394,0.9835929194664876
360470045004,39.8759441557778,37.84476245091747,1.4598709313875995,32.11111451447793,-0.00015937219503498032,0.9876335124500393
360470047001,33.57568132643385,3.6703096001848787,1.591860553270699,2.18774130599445,0.0352104968381485,0.0006137759606962902
360470606002,38.11346410885527,12.50918998323614,3.2671388015951663,1.3945177373294353,0.6341462764160625,0.0
360470049002,38.47181142261303,1.035892631116454,4.384846825156117,3.2507989597281863,0.12044807332039507,6.501873945929435e-32
360470049001,24.707365917828728,5.170489136627083,18.529576378378117,1.0979354853211163,-4.49806092815883e-05,0.9965096004241409
360470049003,23.490798157062724,1.772759591658466,1.4839355636884477,1.53698590738734,0.02345947171649721,0.02249756537418141
360470050001,33.41465218434827,1.305215314649061,2.7128426004063826,1.0498190639501104,0.5223346276801272,0.0
360470050002,33.034141999700324,3.009401717641481,2.2789100377187026,6.830257978236872,0.4917614119713799,0.0
360470051001,31.71187819267811,2.727024142918964,1.5698351970665598,2.510957482396165,0.005808480685839932,0.5721366763421712
360470051002,7.279470773645474,4.693079225504649,5.524600844822885,2.9717524584516752,0.00139534908633293,0.8920548978113261
360470051003,20.440142629089106,1.3722646429573402,4.68897218567313,1.716400379348002,0.006447491838683668,0.5306224130007025
360470052011,35.64383342878995,4.761910829490716,1.4302601736847862,2.4960808142991766,0.7255071912871967,0.0
360470052021,28.208492770674468,2.9909138884484063,2.339725448148716,1.1779398199890565,0.5927180527266678,0.0
360470054001,27.412108598007308,2.705942816005333,1.9400205778270276,1.450700651196044,0.38586937534781657,0.0
360470054002,35.317731675932635,4.870137840462036,2.1546082363012715,6.332408110602046,0.542731265395795,0.0
360470056011,30.982374630539596,3.5009692248771955,2.536049630166815,1.0307783392930787,0.28999608044748454,1.0389834146979709e-182
360470056021,37.79129619133191,4.200871375248397,1.2411889737250519,1.144706353490335,0.4037197723337022,0.0
360470058002,37.46133522905146,6.4808555787676,3.970699250927234,3.206984138163631,0.6867616702541846,0.0
360470058001,37.90590765923592,4.729562796058104,2.7709201444586142,3.934696523259996,0.5813445476277899,0.0
360470058003,39.75677186668946,3.302014828648609,5.724121285957523,2.753156771683763,0.5395883341303718,0.0
360470059001,33.51423843596853,1.6121923041256814,6.037165562689182,2.567973353875246,0.004062382055749481,0.6927780437386951
360470059002,35.22407400793589,2.1528123880349876,2.1154315460791064,1.7783451994556287,0.0824180038553217,9.810197360349336e-16
360470060001,36.61205985035133,4.9259409567406465,6.700722389611798,1.5623985318601967,0.48692527570748045,0.0
360470060003,32.28792221650261,1.9593273186387705,1.8797367536844547,1.8516377678042204,0.5600101723798673,0.0
360470060002,38.677499572751955,5.92673955070623,2.1755831711591043,2.529104259225875,0.701795746955902,0.0
360470062002,31.37199431382669,3.187338645425143,2.5575689666934514,3.4007533658743796,0.44998430150298296,0.0
360470062001,33.543161698315174,5.737147916559496,2.036197734856671,4.4394089970841435,0.45517798572132956,0.0
360470250001,39.48783987343984,3.993400399725431,4.365154184673997,3.6149316952096058,0.22514107673200345,5.191959417669786e-109
360470250002,35.07753909742155,3.5762614190205113,1.1944247968311252,2.2880787592923753,0.4436618597893205,0.0
360470251001,24.66215654310031,4.16755344655347,2.6532644694210887,2.547233579245031,0.05256619787245717,3.123261826459107e-07
360470251002,1.4748344219360376,37.90785510556216,37.68132732550697,3.3415412169523506,-0.0003589871731922435,0.9721489277939466
360470251003,38.55596172942825,1.7823989281952421,2.5389258941065407,3.486730813613235,0.13469073447617633,1.5042298721781697e-39
360470252001,23.955868865374626,3.126402655394557,1.2716343664450278,1.1593535309557055,0.16891108698292331,1.6986199187861556e-61
360470252004,38.175849236192455,4.093832740058133,4.8901987401308125,2.9624184331861407,0.1854837312533797,5.421051314700207e-74
360470252002,37.97314797776728,5.4529250988453555,1.9552038229465438,1.4324554012858073,0.4108075401281356,0.0
360470252003,34.267495126365134,4.087881967715404,5.410929642557392,1.0461170005129077,0.34876032096900095,9.661884239609627e-269
360470253002,38.771148148918904,2.387904841688787,2.4476441618589604,6.669940238985774,0.0495571503866326,1.4167416390107477e-06
360470253001,27.760253340988342,4.033513548636506,2.2268742398644292,2.4410255230051803,0.31558195441085307,8.618475881215903e-218
360470253003,31.906039248911362,3.908870051338056,2.698037550491364,1.490236827795087,0.18463002941544485,2.55907509933455e-73
360470254003,39.03186290958237,2.4529063372134985,2.822738784253886,1.3183712163606671,0.3374071072503691,1.3675137320877506e-250
360470254001,38.90304673312578,2.7914811269759383,2.6723822916690736,2.2300927537072965,0.31559946118235177,8.132036449826747e-218
360470254002,33.85746960967106,6.3316434189833615,2.4357938733536812,8.142556213180342,0.01903338711501378,0.06413268672212846
360470255001,35.822398598197815,3.5303512929798444,1.9425211379725198,2.6805498245719255,0.5140332117351247,0.0
360470256002,36.16099786685854,6.522820858811301,2.1166965392820316,1.5349239611620789,0.3392809336799771,1.557313176102586e-253
360470256001,35.15537551559973,6.4574646875509165,1.3887194894039636,5.1425472567931365,0.2884170059684953,1.1647743816331177e-180
360470257001,36.095906698687244,2.7613526876493424,8.294248205444205,3.0262061122014963,0.1131919044382602,2.3444948846702884e-28
360470257002,31.404849401812513,6.4807545548022745,3.291303509446692,3.351223576947433,0.04258794620626064,3.416528742892635e-05
360470258001,22.814407945499312,4.359995632075638,1.1778205293461355,2.6063896474883563,0.3610130544423965,3.405869647220496e-289
360470258003,37.92749926073702,6.060057744279703,4.154505705751376,2.5152007351370287,0.2201434973389539,3.4222686645048344e-104
360470258002,35.84645551788452,7.863577679223056,3.760020578783589,1.3700694605959143,0.3055435306788945,1.33006049556979e-203
360470259011,38.93616297893844,5.375550702673408,2.9062822238800123,3.4170934200937264,0.39171251496298704,0.0
360470259021,29.863614464884165,6.101459860136664,7.888543353819244,1.1570800784154471,0.21059734597169272,2.572632490582128e-95
360470260003,35.627752222525146,8.371820584769779,3.8438824191401,1.6112683297749655,0.27223543718114,2.0720924726283607e-160
360470260001,28.358226636690123,3.0857533376635473,4.1298358573295815,2.385657661465501,0.1296533125079273,9.493997541740496e-37
360470260002,29.27979151316049,1.1653191379713377,1.7525569911492482,2.9861173749667245,0.46531645929587,0.0
360470261005,39.82716725003615,1.5253894187210335,6.2389187483470465,6.452765617881435,0.027354095723750495,0.007795165711316414
360470261004,36.90838226219043,4.157272795676107,7.138634267012748,1.0989845672739307,0.0009253057911394973,0.9282947899677353
360470261003,38.17120603539291,8.027667352207004,1.050372353011312,5.413840980935779,0.00945752880844277,0.35767162251001006
360470261001,37.94750581189743,2.0741254758146113,6.573418858403741,5.889650628521338,0.016505399882503012,0.10841921218932504
360470261002,34.257541966051974,4.7012859957661135,3.604746850217822,3.3638163090128614,0.04041938769421483,8.403646313127532e-05
360470262001,30.596448078278925,7.838786763672729,2.8772856621153693,3.396015775454998,0.019378221097138215,0.05945652504735183
