census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005021800,4.805355772469471,1.1256215255365156,1.0784453424510978,1.5211303946210968,0.05640533398100073,4.0179394444472815e-08
36005021900,4.717986171135571,1.095082694004244,1.3071056536459338,1.1363272944209442,0.04493135345686441,1.2311432100689142e-05
36005022000,4.871409938303341,1.384344991277656,1.4712555661862403,1.0442520683988086,0.07126450031093863,3.9309960743592374e-12
36005022101,3.933813628235548,1.4615024266476455,1.060607189943367,1.0115570347790517,0.04250553807347831,3.538164844160739e-05
36005022102,4.811992221325196,2.0905939546099184,1.120660430447483,1.0243217246313563,0.029826963286475237,0.0037142649044424893
36005022200,4.982242128287384,1.1969743837288047,1.7993773222239868,1.039740484122277,0.0616446610087136,1.9616906678150483e-09
36005022300,4.39246285653665,1.0688943446289585,1.1019058108020054,1.0366669681510992,0.07099915868620023,4.720528170498917e-12
36005022401,4.9172840963412465,1.3262528775252278,1.0324572918138557,1.2901841585598817,0.1048062288027125,1.5957039443677387e-24
36005022403,4.980932687867774,1.3031297913594115,1.1081868924528284,1.3560720797383556,0.09754518104452599,1.9172296329496946e-21
36005022404,4.799403812986867,1.371443863412385,1.0565484012554052,1.5015532454279579,0.07476156428259056,3.310765499428327e-13
36005022500,4.464146496293274,1.6511507535159375,1.5162046218025687,1.0567509508884276,0.032342076440476694,0.0016538093489242278
36005022701,4.947093464219105,1.1642094757629344,1.0533349053292547,1.417391761669581,0.050463540355593764,9.063554948876847e-07
36005022702,4.828520898121063,1.458287601997304,1.0565482030122038,1.0057992188400249,0.05839898512480275,1.3124639016779345e-08
36005022703,4.1462174792238535,1.2884316864638485,1.1955523018293608,1.1364566953447675,0.03320729708838514,0.0012359094912361365
36005022800,3.9395493368366346,1.2413440648909582,1.3571644969254173,1.4496200309211282,0.048376364842298895,2.5066161013151896e-06
36005022901,3.920713534545143,1.3148058333688581,1.2753660999525387,1.104444910292976,0.033729597369456736,0.0010332995553120397
36005022902,4.999962402531947,1.0400986175869231,1.4006560463242614,1.1676162321358703,0.037269953165153295,0.00028790968508514946
36005023000,4.207783874267918,1.1583732720226045,1.2485885997728374,1.0722743503919432,0.056216505635620466,4.458567360636792e-08
36005023100,4.350229684771534,1.1208621243002463,1.2430169884706856,1.1809429240176534,0.06557334621939943,1.723008988379211e-10
36005023200,4.977771087384159,1.1547727401858143,1.394926251606286,1.177870318175156,0.05584052024723127,5.479629488420122e-08
36005023301,4.48320311716391,1.191762814382372,1.2112927783181213,1.2073456719533227,0.04563198102223702,8.985736413924204e-06
36005023302,4.974851527749104,1.2608662560298272,1.4919418092833348,1.0136643064047899,0.05758093457757513,2.086477364449464e-08
36005023501,4.41046256858716,1.8116659408559315,1.0861012007550297,1.0498941678985947,0.051165905043328096,6.378421722055723e-07
36005023502,4.610424876107313,1.263953775314859,1.1178262789371907,1.0162907615663919,0.07321419133700255,1.0036685954683044e-12
36005023600,4.606766320574163,1.2680345870013525,1.0053622752246785,1.2403844705562748,0.058497322290376914,1.240806422555024e-08
36005023702,4.5036468265184055,1.397026924220686,1.384038994098853,1.0295702394815258,0.10835624057427407,4.1358059608509634e-26
36005023703,4.471370122401595,1.2536700474065157,1.0467848714004049,1.0914643902167107,0.17982678259596957,1.3761368136940777e-69
36005023704,4.806222626978673,1.1335554216046688,1.2101462066665079,1.0260328130569274,0.14111952687360824,2.7838340495104764e-43
36005023800,4.665796985172108,1.3694050929754198,1.095819536244587,1.562771127558289,0.021045309959032452,0.0406596046607698
36005023900,4.890483648622151,1.2449496613893274,1.6418450091174641,1.0255878899462942,0.12658789631183778,4.2464407781278106e-35
36005024000,3.7508914508817117,1.7239265473011578,1.0445755805581527,1.1239118686308345,0.06293774231865357,8.951015376543004e-10
36005024100,4.662835878247623,1.3069478828712349,1.5206791081930497,1.1359170236864764,0.07265509255601153,1.4900775776286379e-12
36005024300,4.316166291622022,1.398400989411499,1.2260124508706873,1.1225198231025395,0.05381430139305424,1.6277039493585014e-07
36005024400,4.507950470427522,1.5932002961902914,1.0757628029344812,1.2995245956272719,0.03369374771934153,0.0010461579277861487
36005024501,4.715617167900312,1.0353085935280948,1.0315830153614982,1.4431440250052852,0.05550706891302737,6.572025442771595e-08
36005024502,4.835307780707002,1.4635912591678686,1.3124399985386712,1.2041440781160055,0.06998317963925434,9.455442667295185e-12
36005024600,4.530611227826922,1.1624869823292512,1.091406912451717,1.338041429728169,0.06629743716290674,1.0832805876965774e-10
36005024700,4.807272912735158,1.1335865787889663,1.614256119180851,1.0203991020362366,0.04912525127141144,1.7481301651605687e-06
36005024800,4.743589831482414,1.3831724283149907,1.0660387010763017,1.2994571766044114,0.08170406289711919,1.728428426081201e-15
36005024900,4.540585895296871,1.0756455273782777,1.3710590626645036,1.0201847895525908,0.03248840209769929,0.001575051290401812
36005025000,4.738624611717203,1.010227090408849,1.8152243110304633,1.103168847944245,0.05172827422996151,4.79862762878404e-07
36005025100,4.9222475094234355,1.674897865423356,1.5976681282326783,1.2005912030715162,0.06064840254844978,3.552567524665489e-09
36005025200,4.418139696848577,1.7104850961934233,1.3513158058399561,1.0303076004594374,0.03099407602680647,0.0025693894301981
36005025300,4.091141835586793,1.0773478116175337,1.4130771574829186,1.0277522458174317,0.07172205151104827,2.862578920336996e-12
36005025400,4.96611525599231,1.3372490639700878,1.0922016277091693,1.455269227527761,0.047209234755435786,4.350651775686795e-06
36005025500,4.20555618135855,1.1084623455078635,1.4420890285587475,1.122820322285527,0.044777996914298714,1.3182031026701479e-05
36005025600,3.8992296941764053,1.4777002342175924,1.1482336403787707,1.0494488621945486,0.04850354413318493,2.3586616858140243e-06
36005025700,4.916994629576722,1.4220767957868112,1.4910808627886758,1.0875814809897664,0.05580161860912837,5.5973780656732594e-08
36005026100,4.412465332771866,1.2574750278456435,1.5147739811966723,1.135064154906349,0.06294503761452645,8.91108441055679e-10
36005026300,4.838056914704543,1.3196230734175067,1.4282667719403097,1.0428383647888406,0.08202153211124286,1.3444170480299165e-15
36005026400,4.382963852862698,1.4606661316544738,1.1764048648587142,1.264247286923684,0.08005062756223304,6.2983153807839536e-15
36005026500,4.552559066515748,1.0511334823928635,1.4414469503604028,1.092243660889352,0.07763585975208113,3.972963212973444e-14
36005026601,4.417062612975293,1.018929137205916,1.5092478210956521,1.2146074836858958,0.08214500341497935,1.218942384620115e-15
36005026602,4.970667606935088,1.3930626600861622,2.164448893083563,1.0717836277142432,0.05315950693422672,2.2953216280779692e-07
36005026701,4.327158983696741,1.0783122242724885,1.520723941690111,1.1424239998857093,0.03530477022383998,0.0005933639885531727
36005026702,3.7395533956891143,1.0982559892350778,1.0688788384275476,1.25224413486022,0.05401206494188652,1.4660679600333182e-07
36005026900,4.589874452431431,1.4554233905636753,1.107641399518695,1.1274089345129656,0.06575240139767322,1.5369061582388754e-10
36005027300,4.888900413714,1.2893975774951199,1.0579619280458346,1.4323535871999555,0.07357363967591758,7.772818106540945e-13
36005027401,4.530461484444473,1.0972720556594275,1.0675424020301243,1.1249949018309167,0.09404017873949741,4.9008387638036554e-20
36005027402,4.846200663898042,1.0170667700255613,1.187180815807615,1.2153787939697933,0.08878432966681964,5.06964066949651e-18
36005027600,4.137506122582629,1.7641505124632602,1.169325981938922,1.0504589455648166,0.026241233802716785,0.010694493303295981
36005027700,4.5191011636992044,1.5565988384838967,1.0471119420599493,1.0678749316514846,0.08835382708946188,7.326687173271295e-18
36005027900,4.575145002597001,1.0501221559692944,1.2065401606305919,1.1437022827395538,0.09994024553524353,1.955551859141942e-22
36005028100,4.762288556601867,1.097816018450196,1.358261250568745,1.1305425962683218,0.052498055160418264,3.2350507145650605e-07
36005028300,4.394024633098827,1.331046011682087,1.090974662035297,1.0875160515288442,0.09388274445678363,5.65316179380663e-20
36005028400,4.779350963579796,2.0219903946833906,1.006742066645515,1.0383413546196323,0.06205187148588908,1.5348035745332729e-09
36005028500,4.195656297784581,1.0677560671984132,1.483181782730284,1.0158953946630298,0.09781750757042296,1.4830592289061712e-21
36005028600,4.499819226174846,1.0352201803636865,1.386192074226051,1.0476312579681253,0.08622174995684988,4.422070481064182e-17
36005028700,4.610657248713537,1.6601698603242276,1.076081193109367,1.0005761076029032,0.08281881769584518,7.122986273445329e-16
36005028800,4.910251363940077,1.711932113140982,1.59704952689113,1.0300113008055405,0.051493218119098245,5.406687414785062e-07
36005028900,4.661765734469249,1.264218606644917,1.2741280270017963,1.2094833918965762,0.11799811035229647,1.0940845097974767e-30
36005029301,3.7189424836300446,1.1463663164918003,1.6263470825493735,1.104023500484356,0.042105554649243114,4.1892788450754526e-05
36005029302,4.644522449442591,1.176089487671799,1.0915786600517308,1.0901259811788826,0.08875805164212058,5.1851515644527376e-18
36005029500,4.441846615519811,1.81056666224503,1.100371560682584,1.071950853784827,0.05906169632342113,8.974448226844718e-09
36005029600,4.767171411887818,1.5569818393245116,1.0032082712825243,1.0041723959257887,0.08899681690808332,4.22430171350967e-18
36005029700,3.6358119140414473,1.2332176063483846,1.1070669147794199,1.0510520608730864,0.0794401422834434,1.0085969705601322e-14
36005030000,4.782012534879816,1.5610169778217635,1.1620031485021123,1.0327373221258789,0.07222263796548684,2.0187113409553713e-12
36005030100,4.133069744853604,1.1450148836147305,1.0974781030429188,1.411224602997656,0.03677589092335503,0.00034644160776790763
36005030200,4.864227027383475,1.0317628152373644,2.068185621946046,1.3874867034581584,0.21508840157734954,1.9414017033783374e-99
36005030701,4.772018012902315,1.3186262956374506,1.6103090899253836,1.1872443415193275,0.07111726985065671,4.351548334896111e-12
36005030900,3.7935560535209767,1.4872699126986877,1.0322562237921886,1.045810873356718,0.060177980161118014,4.6873494463737765e-09
36005031000,4.20261990676056,1.4122987689111532,1.1805884219266254,1.2860593617070926,0.10090050039491945,7.70963277035059e-23
36005031200,4.48386219426677,1.145422881309126,1.003549319792511,1.0825912058815634,0.1418997442464126,9.537819726304559e-44
36005031400,4.440802870815622,1.231988407013759,1.3634549019089235,1.238271131020376,0.10728753558255315,1.2581163764738236e-25
36005031600,4.78642085843682,1.0908951035709897,1.0987472782049217,1.6727340369129422,0.10916579588071296,1.7674713097948326e-26
36005031800,4.283010553231591,1.4495772657206594,1.0874410945823207,1.0699025592546079,0.07001950306344025,9.225046209319083e-12
36005031900,3.761631886995021,1.0399282410271198,1.0447603128616318,1.183259974493018,0.0025982675381207537,0.8005043228930548
36005032300,4.50827793441476,1.2514200150686676,1.0325690013032283,1.5906077136977501,0.03902407251377334,0.00014662011329746153
36005032400,3.9421747281357824,1.0615910076736057,1.2277775334429712,1.0147217050324677,0.052053808176398444,4.064365545380066e-07
36005032600,4.4085748080954055,1.2942760428248121,1.2127122538893582,1.0128347938969853,0.036266313806855965,0.00041834153198012713
