census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047039500,4.8845468591803884,1.8216436211641216,1.119176699095604,1.0639049454231468,0.027985777620823046,0.006483222013659174
36047039600,4.804536233040277,1.4563196670354563,1.0428280160247976,1.5313765634885548,0.05515270085422216,7.963585262307338e-08
36047039700,4.788891312304521,1.266375429375051,1.0735338544508295,1.1386432543751184,0.04233243277052737,3.807193165970826e-05
36047039800,4.924160305383143,1.3253483861994155,1.0602048877305046,1.1854803651975274,0.1303792454040064,3.8076919656284784e-37
36047039900,4.077844147461224,1.795660068634847,1.2821376430758846,1.0934569491083614,0.018392382516457136,0.07363105802409953
36047040000,4.975322718386153,1.1703692909618248,1.3668274169188415,1.3433491799429147,0.08598330677274708,5.3921946536670793e-17
36047040100,4.748488080249924,1.3248817876307655,1.3356378773960333,1.0040215683013938,0.03617871588152076,0.0004320242783793145
36047040200,4.019999684007775,1.043817431781978,1.245564485594933,1.0269243744163639,0.07374069584841773,6.899292010913731e-13
36047040300,4.770186400470344,1.8188339511068057,1.166359498796834,1.2877393279998701,0.024335434009748,0.017928631823875333
36047040400,4.832452219368011,2.011033926871459,1.016691732778689,1.0139434216274665,0.051028578688340424,6.834425931509033e-07
36047040500,4.808762594512416,1.202579047744372,1.3493440052328651,1.1107086331221367,0.0410087762639789,6.60790064175105e-05
36047040600,4.347538155440983,1.0623697762110285,1.0116518046472986,1.3051779271114707,0.049138692655032554,1.7367772619326466e-06
36047040700,4.063642602982032,1.4842497984800573,1.085151712657189,1.1450211047139573,0.003794911710289489,0.7120719835452505
36047040800,3.9465336205285517,1.1782780419731607,1.0576717558277346,1.0556992716906533,0.06229511709457385,1.3245488569148147e-09
36047040900,4.754873727569613,1.9412836486849896,1.2191374838113553,1.1179481196539278,0.04280846164076426,3.11027195556622e-05
36047041000,4.52862174585586,1.0226526339117854,1.2229338196833852,1.0847514582347477,0.09147983775930732,4.853849757343442e-19
36047041100,4.675455979130774,1.090521226353708,1.3104491051649596,1.2814364928168622,0.020888804102029482,0.04217810545682685
36047041200,4.191072434751156,1.378098613481709,1.0265588871142874,1.044999049455221,0.09898778023141952,4.8798574253035095e-22
36047041300,4.695985184620618,1.2717329026667326,1.3847467191738496,1.0058358720338987,0.05328780018013577,2.146511731257706e-07
36047041401,4.983367505322969,1.7513080226390711,1.365285013412059,1.1718643614906448,0.04198757227538164,4.4020799443119954e-05
36047041402,4.982464264685003,1.0134196549662384,1.2310439058261373,1.6233396012508514,0.07026190499674462,7.822323625468577e-12
36047041500,4.916352289161125,1.0121387430448383,1.1646566951742656,1.6346412106881978,0.014636844522818333,0.1545681088145182
36047041600,4.955116999407909,1.3557164254994807,1.4016389123454502,1.0352420372179436,0.11353334894336754,1.6131830478185376e-28
36047041700,4.447454495053023,1.3247686690947944,1.1862635547235012,1.224960057835215,0.029631666159693284,0.003945891784471206
36047041800,4.450446890702508,1.1550399750375497,1.1174498281008578,1.0192583703333398,0.12316260662280439,2.6591881270856325e-33
36047041900,4.2391675416440435,1.2031760482769052,1.2408249907187532,1.000373591848355,0.04194959310810476,4.47273549855415e-05
36047042000,4.797406377516694,1.1854363852790062,1.3770798868219458,1.2827719873666332,0.05244966949290035,3.3167624801022e-07
36047042100,4.558206795228923,1.2616084546897355,1.0787905264292181,1.2338236809974283,0.05291016709899857,2.61354967083784e-07
36047042200,4.86246844829051,1.1363410877151505,1.3972944449726774,1.4405783112397685,0.06462946918003451,3.131875823837902e-10
36047042300,4.919282763477408,1.4095072913373947,1.5020958020246837,1.1874391616336497,0.033336642936723865,0.0011825723407941824
36047042400,4.971816942908074,1.3793340961419158,1.46928997975402,1.2127496296733877,0.0603431870984197,4.253550943261911e-09
36047042500,4.5941205218635375,1.3480080207799805,1.0505877158264383,1.2283056204425478,0.058130206877703566,1.5294428958995564e-08
36047042600,4.667896453610053,1.4554881698172935,1.0996842077996227,1.4297340242537047,0.060990207892769224,2.9007417487162647e-09
36047042700,4.960853068121391,1.2206976844751871,1.113538983102404,1.0321733108121858,0.06688860270989948,7.389396513739238e-11
36047042800,3.9764016004291705,1.0937616616699124,1.3671367749218426,1.1658074478529432,0.07047135788454238,6.780258789277188e-12
36047042900,4.984093758131216,1.4732117895078094,1.190855329902174,1.0628990135292593,0.06374047122553532,5.456542349190053e-10
36047043000,4.949069261022977,1.2842788223879946,1.0941132079854334,1.4523864415245384,0.06022177096730628,4.56834338498511e-09
36047043100,4.435973552904834,1.0155463463151655,1.3460208618722032,1.0979510136724429,0.06378239164038897,5.316430320179619e-10
36047043200,4.936106014118771,1.3463730851186462,1.3744205338463757,1.1202886505063567,0.06844111823495533,2.6639492696426353e-11
36047043300,4.552267915898245,1.2666615512821782,1.183360872652159,1.4380414402562671,0.03448061857870183,0.00079536223029512
36047043400,4.869965988530332,1.0841176014666871,1.7813714649376813,1.0980890722123036,0.05475657342264627,9.857088841613295e-08
36047043500,4.959313251886396,1.782793667699016,1.7307831178244335,1.0062219302388016,0.050172605828680134,1.0469464412725637e-06
36047043600,4.015922187484335,1.8468625545538648,1.0272827985780033,1.0554757051276198,0.042757035306340625,3.179269866692857e-05
36047043700,4.4270333595101885,1.1038142847877512,1.0939828811241865,1.1050893912470627,0.06073863487951521,3.3678183388990517e-09
36047043800,4.978899267434244,1.7855789078304714,1.364362457971657,1.2288287765459387,0.06381525658139221,5.209045420658663e-10
36047043900,4.659780102546144,1.2883916273612144,1.0608575522109476,1.213011474257474,0.07005318126735752,9.016346659400172e-12
36047044000,3.984571363686271,1.6394311675210256,1.068615934088971,1.2191940516700255,0.040186555767120734,9.232837743797142e-05
36047044100,4.833160808799996,1.9706881940556347,1.315118487538246,1.0484272330277724,0.0371797959550968,0.0002978475465468141
36047044200,4.305706219710718,1.5603907870317695,1.2044526357679253,1.0809305017863444,0.07333206370491752,9.230922533051645e-13
36047044300,4.171722872591044,1.0447606387330182,1.3212529055751805,1.2534128572640206,0.04152464905228458,5.340227069214951e-05
36047044400,4.857157071392294,1.6414669816811351,1.1601787072386571,1.0308600330248012,0.06109189905834781,2.730402771236549e-09
36047044500,4.439188428894317,1.1320750445902785,1.4475633084399657,1.0357513212812606,0.043999897885726016,1.858251591058633e-05
36047044600,4.882268716256355,1.354773500437929,1.1702850433970333,1.1709347625623572,0.07190209309959633,2.5253472299664856e-12
36047044700,4.788401241026225,1.8152403208354233,1.583656218884892,1.0630539835936474,0.030399154420168165,0.0031049938259881528
36047044800,4.858389815453881,1.2576062122539948,1.7063855309443148,1.0928612432663574,0.02815790221478572,0.006161985725229211
36047044900,4.70378190644189,1.7878755469584844,1.165724928976303,1.0551235050211396,0.04553905308675256,9.371395499277516e-06
36047045000,4.949699699828702,1.6159402707230104,1.374247418222926,1.2259863028512166,0.04147785372337191,5.4449520962431465e-05
36047045200,4.332089490679407,1.3178574376325987,1.0061016940684973,1.123514963075145,0.05877047723931363,1.0611294972612493e-08
36047045300,4.567536797961948,1.4357835124306149,1.1298413751865628,1.30829948391772,0.047402912015547916,3.9736724520388705e-06
36047045400,4.927470674669999,1.140012652065753,1.7579459054521998,1.2201433903792687,0.04849113645205174,2.37271870684346e-06
36047045600,4.759299836247333,1.2499872835152601,1.108970716112145,1.3333291761859272,0.053614625297491156,1.8083250891498635e-07
36047045800,3.7348230904371285,1.2825750878090254,1.0025859195941322,1.1294133748315218,0.04323016311813508,2.59576346162781e-05
36047046000,4.860687413545019,1.5586245163701165,1.422474456735145,1.3222198193417647,0.03844926440655674,0.0001834650625675382
36047046201,4.814606435383687,1.1940306460412509,1.3137241473331176,1.087709951742807,0.04584472506588933,8.159107753026822e-06
36047046202,4.547514187313603,1.5321960141880027,1.334682725733371,1.016438297360235,0.06608160742283681,1.2446275706473496e-10
36047046400,3.3289349305500906,1.0947636115170687,1.0011659768883021,1.0605924337704176,0.022358124678737004,0.02965206429584456
36047046800,4.505514830891432,1.0150666707013016,1.1761827555951172,1.049701236322439,0.02750667826483812,0.007458153577221834
36047047000,4.830666280130526,1.108288434321537,1.612707337290459,1.0914647724152324,0.04065452468182837,7.637996264516377e-05
36047047200,4.5765017309352665,1.1092173268031118,1.102859911697177,1.4053795354257888,0.02296727106797542,0.025484884912535973
36047047400,4.185420142267228,1.0697104523576617,1.0517853082680375,1.0146676979499523,0.055891906959426876,5.327764504540878e-08
36047047600,4.373244710200311,1.1841429983265659,1.6044630284302488,1.0435032177443304,0.03056292447741854,0.002948216423070126
36047047700,4.874788268273047,1.1447517302071342,1.028841717430332,1.3507593915829217,0.005474828672674283,0.5944091925668878
36047047800,4.586551216523944,1.7462446217014715,1.7969094002955472,1.0176925067646962,0.03484685596284058,0.0006987880218553958
36047048000,4.864177827806529,1.7859070049636703,1.2972694013113442,1.1607475765738382,0.03245090247919664,0.0015948991104097528
36047048100,4.909507109906205,1.0353337805940903,1.5208123241530664,1.1829401507850257,0.017569854093960453,0.08747227329384494
36047048200,4.636445417811839,1.1678906906155007,1.0868462717325578,1.5751289840812674,0.031217605305749095,0.0023910192502472464
36047048400,4.590094248908599,1.41028611082728,1.0143047886097047,1.1578849307570138,0.045645232490630724,8.931992670537651e-06
36047048500,4.951624872577824,1.53900680548829,1.373135389928823,1.046291606315794,0.06559231495890108,1.702295483113176e-10
36047048600,4.204885814900479,1.4995687610940962,1.2690501336867896,1.0185219629520077,0.04549983958779674,9.538834630078396e-06
36047048800,4.549771488035745,1.5067164910812658,1.6767918504506363,1.1345571387029665,0.04173031411325195,4.9021722603996256e-05
36047048900,4.434557418494617,1.401885042717561,1.3330559296546305,1.0262548130729918,0.06321179609901663,7.564505485741648e-10
36047049000,3.4937687075213164,1.0768640634819526,1.0072870299577694,1.079315862354516,0.05004956190958068,1.1125223591134031e-06
36047049100,4.893457166144218,1.813987097855569,1.1505632899655747,1.1029033631073624,0.0552776946682021,7.442964337252508e-08
36047049200,4.245711561676295,1.182648414845362,1.1962431472164012,1.022340069989454,0.04026015876600159,8.962706805026898e-05
36047049300,4.040380969929444,1.062543584234919,1.2421431131997593,1.065139047456512,0.05098540399771438,6.984169386980363e-07
36047049400,4.054300408590279,1.796629630595647,1.1453332452968539,1.2594420470397072,0.03225867040350899,0.0017003070149063004
36047049500,4.403007226975998,1.691229238338445,1.1942604115356943,1.0457419326080526,0.029944508263677422,0.003580882015564018
36047049600,4.304079447918745,1.1981550386523843,1.3432597237638326,1.0532171257620426,0.04314337086871179,2.6945474328112605e-05
36047049700,1.1264332770688554,1.2806669374235753,4.709038854122657,4.215075578173533,0.04026453874214228,8.946869464576348e-05
36047049800,4.530688151773479,1.0033468582126357,1.8738962007539293,1.1228983184243155,0.02764772581757804,0.007158302258422037
36047049900,4.785541984542043,1.6468261943518243,1.5149857469008055,1.0683431270166883,0.03172835433678928,0.00202519489990621
36047050000,4.580926214083037,1.3855783124018792,1.3253286639440507,1.0901055141321305,0.03172819670171523,0.0020252994143777447
36047050100,3.511968231612042,1.456665410073544,1.2611542988444828,1.0542872025228665,0.01713465353208254,0.09560392214726075
36047050202,4.2466585524703575,1.1302502144178996,1.3794698094526079,1.079465988292812,0.022429766216870914,0.029133356209128783
36047050300,4.5071906889914075,1.91747602780287,1.0686643626786552,1.252147935840867,0.0326501171065378,0.0014920362368820634
36047050400,4.37616724452327,1.5176148606034374,1.0487114770118133,1.0447654009134624,0.04947311265961424,1.4760825991484961e-06
36047050500,4.542368864309025,1.686314139874887,1.3615555345071257,1.2060864768211417,0.03686572201969293,0.0003350326881418606
36047050600,4.779986518521152,1.8781832950607367,1.2185435938163414,1.0017330271105322,0.04221408334086284,4.0021777004702375e-05
36047050700,4.818881611243299,1.4049698422823376,1.6027272384581988,1.0376264447013632,0.0380109656797133,0.00021723131330057095
36047050801,4.9936163701075476,1.932786733935667,1.1873755136500002,1.0222864129125213,0.06699206954980266,6.908531341664225e-11
36047050803,4.780318725295755,1.9457617740767632,1.4246423770489756,1.0396782937032256,0.051977820300228204,4.2253862154445785e-07
36047050804,4.386617366336923,1.3611770280668374,1.081115400770603,1.2064268200312682,0.05543329483551782,6.840778001448974e-08
36047050900,4.972038118440768,1.5109683621541126,1.2928528053389208,1.2444373906649637,0.028089659362959526,0.006287592330029868
36047051001,4.5481029148800225,1.272777039422385,1.2371145624822226,1.161800673180629,0.0670196253500439,6.78571307861944e-11
36047051002,3.9550540740553504,1.2114174909062285,1.381179350056751,1.165198475556597,0.045751696092867104,8.511217315353238e-06
36047051100,4.95279305530825,1.522958093942142,1.0332479377447026,1.127988381581904,0.049046777335977836,1.815847942957665e-06
36047051200,4.940425982043571,1.1352209761910697,1.228779321490446,1.5637019767264881,0.049974629904530284,1.154374548988917e-06
36047051300,4.781350858992031,1.4005640819486262,1.1756376096088923,1.0276803638518892,0.045997719863780186,7.610115607285656e-06
36047051400,4.006587094056005,1.1199186698722645,1.0256867057734094,1.3133568632961437,0.03843677607357661,0.00018435472031549612
36047051500,4.813410581482774,1.1955318356826403,1.1726755539407563,1.039421865318719,0.03580063940331638,0.0004960114490735914
36047051601,4.708607857950826,1.3199285610646108,1.1309402132313602,1.2772739907229491,0.053120133294613646,2.342957110312318e-07
36047051602,4.961302635848348,1.3995827481870293,1.6126071937389348,1.0674719510371382,0.059709420292452214,6.165165597890426e-09
36047051700,3.3529336301333394,1.5458154708571978,1.4680940217471188,1.0441361228351642,0.01737309607146172,0.0910767797473426
36047051800,3.712904785605579,1.2125811447415717,1.5000629062907187,1.0697161360939278,0.03813249518318033,0.00020732624388962012
36047051900,4.4434357152496275,1.214580771983547,1.0693790912235375,1.5193020574358869,0.029129960016346365,0.004602254198074454
36047052000,3.9438062217956418,1.0965482179982367,1.1940297543331635,1.1941159176215705,0.03911637017603362,0.00014139685443329095
36047052300,4.391246738972011,1.0831311376952932,1.3246152784242309,1.1784555032458996,0.02949488466366996,0.0041158454512942545
36047052500,4.520479784771898,1.6177796334014731,1.0247610239495635,1.0228757245851812,0.0434692429880705,2.341149441641535e-05
36047052600,4.3399652249609835,1.1112307379894206,1.1442203402197135,1.1134300918575208,0.05346760329562775,1.9535472465893054e-07
36047052700,4.626269830695467,1.3729557511159243,1.0473144844320825,1.1448777984941856,0.04183508934665849,4.6923215739085326e-05
36047052800,4.942225565001721,1.2453336609449148,1.0340049405802212,1.7255445920596064,0.0198511082386586,0.053507023521342865
36047052900,4.925181882232117,2.1408497068662875,1.3826745717425162,1.0387918440644235,0.004738672576155882,0.6448980930337098
36047053000,4.622527523107612,1.451816887172754,1.1340389050270048,1.4219610622426977,0.04154772951037036,5.289279898671031e-05
36047053100,4.751887308145605,1.1261455914885516,1.1405316442237705,1.173766664914875,0.023167866251829566,0.024228327092150725
36047053200,4.782808750772585,1.4178383278003537,1.1491709064515643,1.1469813704999936,0.0520223341300146,4.1303286190610957e-07
36047053300,4.124402942455038,1.5366636000728207,1.3877279873973887,1.116716908862017,0.0077627374012200715,0.4502639810721613
36047053400,4.876173785176697,1.6742735547986884,1.8967393401709716,1.051300901614912,0.061459112157313686,2.192655797530318e-09
36047053500,4.654168503539928,1.8394706089909114,1.1380899816233447,1.1270993658000705,0.02252484823748582,0.028457002669627716
36047053700,4.769336045499529,4.943941178056988,4.901791543739382,1.1904650681813476,-0.0007014578656737847,0.9456103735197431
36047053800,4.197066547255147,1.1895058770634233,1.1939698317501728,1.4107213067131363,0.0847436853608739,1.4989720491869747e-16
36047053900,4.194899050168043,2.0805258326837013,1.2381959170591834,1.0044999821565277,0.013024173042261796,0.20525638253491263
36047054200,4.7927710763468845,1.6625463426958724,1.2212888915983084,1.305825416710853,0.09342643357682424,8.540242889965668e-20
36047054300,3.200521114757988,1.3426003055391682,1.0445367233760372,1.1505128437030372,0.01820342808708843,0.07664092027632241
36047054400,4.397486452041373,1.527611123582286,1.2476127996904365,1.0347089358709542,0.07746625014492467,4.5122649240967595e-14
36047054500,4.723301265691518,1.1086815531125538,1.5500783338105393,1.0792733599546835,0.033589152830338136,0.001084524352939782
36047054600,4.752820454363981,1.0975395015992007,1.221222503007528,1.0981621378119755,0.13976230069685788,1.7683833008043248e-42
36047054700,4.166458476389987,1.4942130989350932,1.0194767754913237,1.1211856052542062,0.030663129004992164,0.002855887154051391
36047054800,4.991663940020846,1.159582413095829,1.0404691560314152,1.0760803983832368,0.11269429213558517,4.0345234371302276e-28
36047054900,3.7567125885124675,1.396319803552064,1.0591755775098264,1.0849712042713762,0.030534167564613975,0.0029752117248115764
36047055000,4.999175031548315,1.2409971021035577,2.5794577046575142,1.0136418128782125,0.07781573768527443,3.4702308302561454e-14
36047055100,4.237402367411127,1.5298928700003067,1.1883407204178336,1.0037088185563938,0.042026012792223816,4.331644814508978e-05
36047055200,4.919929595549732,1.2025012037507494,1.5913636459536011,1.1459508606111442,0.17483213905406525,8.07987340001854e-66
36047055300,4.736562920953737,1.4791289048610583,1.2038106088769365,1.0161111307658812,0.05331288681174217,2.1185234513318123e-07
36047055400,4.492462604877052,1.0956604656909832,1.7531679160829663,1.0225894969365505,0.1906064067120249,4.1689764454278898e-78
36047055500,4.575984103002597,1.502085124618365,1.4669092387040497,1.184855358210471,0.06236566792456745,1.2690096598273127e-09
36047055600,4.985565997448148,1.100175064556833,1.0201951035121617,1.0613836109333334,0.23101351576520993,7.945009168814344e-115
36047055700,4.349741808217846,1.2418328660032074,1.031380712980944,1.144064953658372,0.04939843862211948,1.5308105249126489e-06
36047055800,4.268408087482657,1.4369314653553467,1.186708045661911,1.0141921815021888,0.10079514508654111,8.542277739300858e-23
36047056000,4.991259205949227,1.1754308892325973,1.8928813876850157,1.1808864378642028,0.10292078614579862,1.0566350321443989e-23
36047056100,4.912371563491467,1.4951834943325761,1.253996108200943,1.086711986732238,0.032927982351191994,0.0013587484247182295
36047056200,4.860481749136682,1.7550458765667414,1.115941720068916,1.0546089649489012,0.06329921431872977,7.168056093916518e-10
36047056300,4.31909396050245,1.1811574567909577,1.1719349161899117,1.0448419271488838,0.029677553335824853,0.0038903196380065466
36047056400,4.560269242752909,1.142062900906606,1.5370986191001457,1.1735312289455102,0.10293851890854419,1.0381815419502849e-23
36047056500,3.357096172966049,1.22973142489014,1.1675082298403439,1.0556259764366267,0.03484308525651759,0.0006997242511703809
36047056600,3.873335662782573,1.11380395420396,1.527670908727561,1.0026933395095323,0.06290562347476487,9.128903458043149e-10
36047056800,4.987602647400664,1.665198897999968,1.5702551973321874,1.0133102140283192,0.06466672532872358,3.0593543157176635e-10
36047056900,4.696927830783199,1.462281324386126,1.7260855594102118,1.0389492029753278,0.02370458417674134,0.02112689666040658
36047057000,4.069140606130912,1.3776333967122234,1.668626782416104,1.031325420499023,0.052214557517924226,3.743009414761597e-07
36047057100,4.405041526359174,1.2460162302938755,1.6722671826221092,1.1848768846474513,0.024477199892785153,0.017271226934019408
36047057200,4.864104490783738,1.188871142105647,1.2680778467949736,1.3551865951632909,0.1919261341031734,3.4732692233694896e-79
36047057300,4.2946266715503665,1.0386937910069953,1.1478202727637505,1.0063227868982318,0.021944069487979494,0.03280812796601303
36047057400,4.899170395761164,1.5488512662575253,1.2205946280075715,1.0253787176717388,0.11055578835409095,4.0454988773406655e-27
36047057500,4.348492425011813,1.0758622152147055,1.2616468113031454,1.00879704055059,0.039847114283536586,0.0001058116512670938
36047057600,4.861087355959146,1.1699451956312341,1.2634493671746938,1.389240999806044,0.09466958228488677,2.762386585604359e-20
36047057800,4.9059972568486,1.2400785816544975,1.1497234215511978,1.1066342161473965,0.11990485567596723,1.2220292161121714e-31
36047057900,3.362055902517607,1.6495506345986501,1.2275298784237805,1.0776617592323006,0.01910895391380872,0.06308278452933733
36047058000,4.170880726577149,1.0833065864008748,1.040666598470171,1.0060228586142195,0.11967170754136829,1.6007178536209598e-31
36047058200,4.968538493444553,1.788564710576901,1.2788977596850115,1.269021464532863,0.07789530221590456,3.268334698848956e-14
36047058400,4.704431500215689,1.329672956594898,1.0378509911041562,1.2089801394309632,0.11668541323204419,4.846667175270635e-30
36047058600,4.760690618397096,1.9785175172476652,1.1302301208125858,1.0251138899867716,0.0913418375302089,5.482569548415171e-19
36047058800,4.645562762534962,1.4769067251543118,1.0179972789384557,1.0314802241061027,0.12955294036270099,1.076795632769227e-36
36047058900,3.6755984779878665,1.2325977424081846,1.0436544484910653,1.1376844466879716,0.026615575769447012,0.009626861712365018
36047059000,4.880836624564953,1.1251132332122822,1.075636800931882,1.3333491655713807,0.12743041650231657,1.507947526446181e-35
36047059100,3.69666400803545,1.7087467548984865,1.009380369427884,1.0087731893444278,0.024081664211293836,0.019160291847318208
36047059200,4.96337457204175,1.0405850315867666,1.222352930554102,1.4242492755991671,0.09047700979207021,1.1713374011949024e-18
36047059300,4.249846328839457,1.2353772049721279,1.1347706671156612,1.2104978756167029,0.017065014470486535,0.09695957195584654
36047059401,4.846601454091278,1.1036560308426644,1.4316367711829932,1.1687305664286889,0.14014932836321134,1.0457448970755042e-42
36047059402,3.9218104563870675,1.5109600392664362,1.2268666707816696,1.326408202822492,0.12968677994071887,9.10344893498467e-37
36047059600,4.893380608700113,1.164531432875222,1.2906569724658254,1.2302712302648333,0.21920978351574263,2.6392939574808776e-103
36047059800,4.678425724403118,1.394029484443645,1.698465788615405,1.0812089395760296,0.15974986465414864,4.077206530929339e-55
36047060000,4.896190473592537,2.0171116590499816,1.1370846668881156,1.0378613585637848,0.12474420870743003,3.99358452726515e-34
36047060600,4.836391962948937,1.3464076453514107,1.5839346219771464,1.3321515507887938,0.11117339369901473,2.088410914594596e-27
36047060800,3.4735823756795874,1.0652535621639476,1.5374966695776795,1.0319470106439965,0.09370076379872858,6.665819858722808e-20
36047061002,4.641982340845786,1.3187667834897159,1.1512028996598396,1.2540812188368236,0.21354295986306907,5.216209202661388e-98
36047061003,4.775303542535636,2.030563645470931,1.1356071986092757,1.0136298660807892,0.14122228067426812,2.418404137760064e-43
36047061004,4.816890199229565,1.2615795766835765,1.4761008612138737,1.2657108739584644,0.23692827586159426,7.497054574643284e-121
36047061200,4.538176532527434,1.5049766294264444,1.0721391554576787,1.4393782341983403,0.1068490569699114,1.9795342765711169e-25
36047061600,4.373519279086672,1.3531156081372506,1.586966460098683,1.0528755198604056,0.11434975074110165,6.568409781415952e-29
36047062000,4.856996571214365,1.1934110883151892,1.5296613327675574,1.1130558216509634,0.12848290068134105,4.096536698421664e-36
36047062200,4.73816587598149,1.6179115801169623,1.2337709089028728,1.0258192148637235,0.14923876443544243,2.978332701717489e-48
36047062600,4.816219770571077,1.6851066571807962,1.8123111490766526,1.2306400560269743,0.09112426487926614,6.640830043034618e-19
36047062800,4.190531451801903,1.082102381342278,1.2940555179840665,1.019753313146413,0.06081744020012161,3.214143236173834e-09
36047063200,4.855314156239924,1.8889761046294815,1.017422907688101,1.2623923557638217,0.05317700359851989,2.2744551338178368e-07
36047063600,4.918294575787563,1.5902252495124891,1.0716103892923812,1.125319444302594,0.06403722941511451,4.537206085940008e-10
36047063800,4.294840415472574,1.2978523017177963,1.343060155789324,1.0690349440510367,0.0630340366695768,8.437713998789472e-10
36047064000,4.701785705231959,1.1548422094269313,1.1203133123927778,1.2810216509071815,0.05686417669746045,3.1159476058363794e-08
36047064200,3.577449891730933,1.253432777375263,1.0874662290402384,1.229035232834061,0.08251104931984955,9.108894400865877e-16
36047064400,4.728562709730294,1.9638516862943902,1.1128810937746199,1.048732707917818,0.05292548926898817,2.592823230128272e-07
36047064600,4.6532436332888345,1.4403311521500441,1.249654287427422,1.3669137269541523,0.0347649392008091,0.0007193914651430147
36047064800,4.799732078642084,1.7335478877407393,1.4260554403768424,1.125290788236292,0.03687747935915247,0.0003335657440682275
36047065000,4.965561883376466,1.979299912719247,1.2632842644248576,1.0476611489937184,0.04031086828979949,8.780959317187381e-05
36047065200,4.841328103010685,1.5139625620679702,1.2877840321316896,1.6332784063371726,0.026946524729150413,0.008763232362631
36047065400,4.051062381836613,1.67800367345354,1.0709700309720223,1.2087021224829655,0.032296513653080144,0.0016790629318745324
36047065600,4.425643372936243,1.5067732868607617,1.340896413288859,1.018609514968304,0.03978622527809125,0.00010841880468693782
36047065800,4.879155839795384,1.4736130099653941,1.1587463162460692,1.3774458334587543,0.0689204577926287,1.9352442436756343e-11
36047066000,4.81741621152376,1.184925488099477,1.4186733177785111,1.106485658116656,0.06781491970838435,4.031110647142046e-11
36047066200,4.882071582229917,1.0062595645039103,1.5281698285548178,1.0161920361445276,0.07971980714206864,8.132603399874846e-15
36047066600,4.956052630705312,1.6976856942234981,1.0047586772362536,1.0616387623203885,0.06394431928227558,4.807442477203306e-10
36047067000,4.103650135625732,1.4482057370147068,1.1374011034014053,1.2637076285629583,0.041907733470151254,4.551855616185716e-05
36047067200,4.788781775193808,1.182915096734244,1.3965766019797328,1.2419230145634361,0.04570368921680526,8.69855468157502e-06
36047067400,4.925707396611053,1.1639451283824451,1.4746604250571758,1.0669206067781616,0.06220655117128838,1.3976315899317151e-09
36047067600,4.268597534785304,1.0991201446249406,1.0081129922475434,1.0831662874714478,0.05432097330989095,1.244202225538806e-07
36047067800,4.091626408225416,1.5043696413591343,1.2868838402188514,1.2340839965275539,0.036749921543401884,0.0003498069209348473
36047068000,4.8762921351253485,1.0605837889504004,1.2092741975536558,1.5294996499975415,0.027720717485706023,0.007007417929836256
36047068200,4.646551736472894,1.3092699499324656,1.109665563706148,1.5609803039687407,0.04249052665744246,3.560760149500312e-05
36047068600,4.911474327711801,1.4444108153421382,1.3170599223879194,1.0431408710907846,0.10118527497013209,5.83995320511107e-23
36047068800,4.8768203867354885,1.5713271282531132,1.1107742448861426,1.2813221741897678,0.0777141467413161,3.745923348131805e-14
36047069000,4.153427048356004,1.0207144991403077,1.1730242235046653,1.00559822745808,0.05328624438923527,2.1482591878405664e-07
36047069200,4.883742043780643,1.281596824476642,1.5186839676432733,1.034922580883876,0.06692861838046921,7.199661824540406e-11
36047069601,4.76748703023533,1.094194228715045,1.1392125484123348,1.0167605731978,0.07126466810706597,3.930540291020435e-12
36047069602,4.2335001518528586,1.7041047299075682,1.2046411465546711,1.0036071701527085,0.06498569523396074,2.501998324692734e-10
36047069800,4.690694449447115,1.0781551286809687,1.1348749173370356,1.3090734327029203,0.10520841285708621,1.0614395967508663e-24
36047070000,3.665126732591297,1.3882906771029884,1.0051302637690647,1.2842646432704417,0.02635214366946666,0.01036770119888375
36047070201,4.997002601212301,1.1587203213506392,1.1145935380357699,1.2893483805664836,0.10418897048740103,2.974194464796852e-24
36047070202,4.801545583847666,1.4744301409805765,1.049243250972978,1.017864293463338,0.05706921799865479,2.7795572371814233e-08
36047070600,4.579647068294218,1.2063237990638314,1.1465448138423469,1.2066546697684046,0.0672463775757797,5.852929131972903e-11
36047072000,3.9217755243717463,1.1524964343208284,1.0226977279007912,1.3825244488668715,0.02877373143404442,0.005126692409536084
36047072200,4.995502443350738,1.4869069403282555,1.1469740927763858,1.074013878833405,0.0926548208873908,1.7079784670874643e-19
36047072400,4.616718580662946,1.8366452239249824,1.1354057706184086,1.0519885219330518,0.031651482148683956,0.0020767535865428423
36047072600,2.8132111024383164,1.6188753075202689,1.0334804773112252,1.133276031908042,0.019068582603663224,0.06364191019830578
36047072800,4.606088459667546,1.084519350687767,1.0202246287697285,1.0406300205184529,0.09551026548892624,1.2768456543370524e-20
36047073000,4.580027720339455,1.0766731067730966,1.2123095825425256,1.3558781611897714,0.05955769679597821,6.73430920332353e-09
36047073200,4.023614224657916,1.233092294077327,1.054617612126901,1.1502497538915293,0.016784384516450646,0.10257898109846685
36047073400,4.743474968393827,1.145395202482213,1.2665279645944132,1.430498943714614,0.021325823887527674,0.03805377479493778
36047073600,3.9613301824321336,1.2899875584442118,1.0599626133681426,1.1911214191500612,0.05174482359458483,4.7583970097396626e-07
