cbg,rank
360810253021,0.7875697724345213
360810261002,0.7875697724345213
360810263003,0.7875697724345213
360810295001,0.7875697724345213
360810309025,0.7875697724345213
360470408003,0.7875697724345213
360470422002,0.7875697724345213
360470550003,0.7875697724345213
360470578002,0.7875697724345213
360610291005,0.7875697724345213
360610136004,0.7875697724345213
360470092002,0.7875697724345213
360610103001,0.7875697724345213
360610015012,0.7875697724345213
360610021001,0.7875697724345213
360850146061,0.7875697724345213
360850146081,0.7875697724345213
360850146082,0.7875697724345213
360850156032,0.7875697724345213
360610195003,0.7741519965650494
360610224004,0.7741519965650494
360610210004,0.7741519965650494
360610234002,0.7741519965650494
360850039002,0.7741519965650494
360850077001,0.7741519965650494
360850081002,0.7741519965650494
360850040007,0.7741519965650494
360850177004,0.7741519965650494
360050067004,0.7741519965650494
360050069003,0.7741519965650494
360050173003,0.7741519965650494
360050219001,0.7741519965650494
360050243001,0.7741519965650494
360050035002,0.7741519965650494
360050177011,0.7741519965650494
360050181024,0.7741519965650494
360050123003,0.7741519965650494
360050125002,0.7741519965650494
360050044003,0.7741519965650494
360470330003,0.7741519965650494
360470796011,0.7741519965650494
360470796021,0.7741519965650494
360470818001,0.7741519965650494
360810863004,0.7741519965650494
360811347001,0.7741519965650494
360810365001,0.7741519965650494
360810467004,0.7741519965650494
360810479003,0.7741519965650494
360810140002,0.7741519965650494
360810054004,0.7741519965650494
360810054003,0.7741519965650494
360810480001,0.7741519965650494
360810552001,0.7741519965650494
360610241002,0.7741519965650494
360470256002,0.7741519965650494
360470436001,0.7741519965650494
360470474001,0.7741519965650494
360470238002,0.7741519965650494
360810779042,0.7741519965650494
360810265001,0.7741519965650494
360810249003,0.7741519965650494
360470545005,0.7741519965650494
360470441001,0.7741519965650494
360810945002,0.7741519965650494
360610291003,0.7741519965650494
360610291004,0.7741519965650494
360610307003,0.7741519965650494
360470088001,0.7741519965650494
360610091002,0.7741519965650494
360610015011,0.7741519965650494
360470308001,0.7741519965650494
360810747001,0.7741519965650494
360810057001,0.7741519965650494
360810061002,0.7741519965650494
360850146041,0.7741519965650494
360850146042,0.7741519965650494
360850156033,0.7741519965650494
360850170071,0.7741519965650494
360850170122,0.7741519965650494
360850208042,0.7741519965650494
360610147001,0.7604121940747102
360610186002,0.7604121940747102
360610216001,0.7604121940747102
360610218003,0.7604121940747102
360610182005,0.7604121940747102
360610317032,0.7604121940747102
360850081001,0.7604121940747102
360850223001,0.7604121940747102
360850303022,0.7604121940747102
360850319022,0.7604121940747102
360850181002,0.7604121940747102
360850133023,0.7604121940747102
360050069004,0.7604121940747102
360050215011,0.7604121940747102
360050027023,0.7604121940747102
360050039005,0.7604121940747102
360050175004,0.7604121940747102
360050363006,0.7604121940747102
360050266011,0.7604121940747102
360050372002,0.7604121940747102
360050425007,0.7604121940747102
360471182022,0.7604121940747102
360471208004,0.7604121940747102
360470982001,0.7604121940747102
360811529012,0.7604121940747102
360810407002,0.7604121940747102
360810407003,0.7604121940747102
360810407005,0.7604121940747102
360810279003,0.7604121940747102
360810281004,0.7604121940747102
360810467003,0.7604121940747102
360810044012,0.7604121940747102
360810864001,0.7604121940747102
360810004001,0.7604121940747102
360810004002,0.7604121940747102
360810006003,0.7604121940747102
360810008001,0.7604121940747102
360810008002,0.7604121940747102
360810010002,0.7604121940747102
360810016002,0.7604121940747102
360810018001,0.7604121940747102
360810240002,0.7604121940747102
360810954003,0.7604121940747102
360810083002,0.7604121940747102
360470906002,0.7604121940747102
360470236002,0.7604121940747102
360810042001,0.7604121940747102
360610283003,0.7604121940747102
360470005011,0.7604121940747102
360470009001,0.7604121940747102
360470392002,0.7604121940747102
360470398001,0.7604121940747102
360470412002,0.7604121940747102
360810991001,0.7604121940747102
360470442002,0.7604121940747102
360470452001,0.7604121940747102
360470482003,0.7604121940747102
360470532001,0.7604121940747102
360470532002,0.7604121940747102
360470764001,0.7604121940747102
360610317044,0.7604121940747102
360610070001,0.7604121940747102
360810711002,0.7604121940747102
360810769012,0.7604121940747102
360850170092,0.7604121940747102
360850156011,0.7604121940747102
360850198004,0.7604121940747102
360610209012,0.7475311292400172
360850244011,0.7475311292400172
360850248002,0.7475311292400172
360050193003,0.7475311292400172
360050239002,0.7475311292400172
360050216011,0.7475311292400172
360050220001,0.7475311292400172
360050367002,0.7475311292400172
360050281002,0.7475311292400172
360050160001,0.7475311292400172
360470340001,0.7475311292400172
360470702014,0.7475311292400172
360470366001,0.7475311292400172
360470594014,0.7475311292400172
360470610042,0.7475311292400172
360811167001,0.7475311292400172
360810407004,0.7475311292400172
360810339001,0.7475311292400172
360810473001,0.7475311292400172
360810096001,0.7475311292400172
360810100001,0.7475311292400172
360811621002,0.7475311292400172
360810266001,0.7475311292400172
360050263001,0.7475311292400172
360470258002,0.7475311292400172
360470112004,0.7475311292400172
360470190001,0.7475311292400172
360470234003,0.7475311292400172
360470240002,0.7475311292400172
360470240003,0.7475311292400172
360810779071,0.7475311292400172
360810779082,0.7475311292400172
360610247003,0.7475311292400172
360610269001,0.7475311292400172
360470545006,0.7475311292400172
360470441003,0.7475311292400172
360810157001,0.7475311292400172
360470444002,0.7475311292400172
360470530003,0.7475311292400172
360610006002,0.7475311292400172
360470351003,0.7475311292400172
360470355001,0.7475311292400172
360470628004,0.7475311292400172
360850134003,0.7475311292400172
360850138003,0.7475311292400172
360810713031,0.7475311292400172
360610031001,0.7475311292400172
360850170104,0.7475311292400172
360850170121,0.7475311292400172
360850208011,0.7475311292400172
360850208031,0.7475311292400172
360470424002,0.7475311292400172
360470426001,0.7475311292400172
360610162005,0.7341133533705453
360610227003,0.7341133533705453
360610192002,0.7341133533705453
360850011001,0.7341133533705453
360850207004,0.7341133533705453
360850097001,0.7341133533705453
360850125001,0.7341133533705453
360850133011,0.7341133533705453
360050209003,0.7341133533705453
360050035003,0.7341133533705453
360050075001,0.7341133533705453
360050075003,0.7341133533705453
360050079004,0.7341133533705453
360050083003,0.7341133533705453
360050083004,0.7341133533705453
360050216012,0.7341133533705453
360050210015,0.7341133533705453
360050210026,0.7341133533705453
360050228001,0.7341133533705453
360050062002,0.7341133533705453
360050302002,0.7341133533705453
360470740002,0.7341133533705453
360470830004,0.7341133533705453
360470608002,0.7341133533705453
360470956002,0.7341133533705453
360810353001,0.7341133533705453
360810357002,0.7341133533705453
360810467001,0.7341133533705453
360810088001,0.7341133533705453
360810122001,0.7341133533705453
360810126022,0.7341133533705453
360810236002,0.7341133533705453
360810334012,0.7341133533705453
360810196001,0.7341133533705453
360810964002,0.7341133533705453
360810934023,0.7341133533705453
360610261003,0.7341133533705453
360470470001,0.7341133533705453
360470192001,0.7341133533705453
360470216003,0.7341133533705453
360470234001,0.7341133533705453
360470234002,0.7341133533705453
360470242002,0.7341133533705453
360810849001,0.7341133533705453
360810251003,0.7341133533705453
360810497001,0.7341133533705453
360810549003,0.7341133533705453
360810038002,0.7341133533705453
360810052001,0.7341133533705453
360810052002,0.7341133533705453
360610243011,0.7341133533705453
360610287002,0.7341133533705453
360470230001,0.7341133533705453
360470478003,0.7341133533705453
360470491004,0.7341133533705453
360470022003,0.7341133533705453
360470546003,0.7341133533705453
360610093006,0.7341133533705453
360610095002,0.7341133533705453
360610127003,0.7341133533705453
360470353003,0.7341133533705453
360470355003,0.7341133533705453
360470574001,0.7341133533705453
360470578001,0.7341133533705453
360850128042,0.7341133533705453
360470300001,0.7341133533705453
360610115001,0.7341133533705453
360810769011,0.7341133533705453
360850170093,0.7341133533705453
360850226001,0.7341133533705453
360810713061,0.7341133533705453
360470426002,0.7341133533705453
360610164003,0.7184413911550022
360610223014,0.7184413911550022
360610229005,0.7184413911550022
360610196001,0.7184413911550022
360850007004,0.7184413911550022
360850033001,0.7184413911550022
360850040001,0.7184413911550022
360850020012,0.7184413911550022
360850248001,0.7184413911550022
360050215012,0.7184413911550022
360050175003,0.7184413911550022
360050216022,0.7184413911550022
360050269003,0.7184413911550022
360050132005,0.7184413911550022
360050274014,0.7184413911550022
360050274021,0.7184413911550022
360050394002,0.7184413911550022
360050408004,0.7184413911550022
360050458001,0.7184413911550022
360050324001,0.7184413911550022
360050072001,0.7184413911550022
360050076004,0.7184413911550022
360050462019,0.7184413911550022
360811551023,0.7184413911550022
360471110001,0.7184413911550022
360470772001,0.7184413911550022
360470822003,0.7184413911550022
360470381002,0.7184413911550022
360470670002,0.7184413911550022
360470362002,0.7184413911550022
360811163001,0.7184413911550022
360810279001,0.7184413911550022
360810281001,0.7184413911550022
360810086001,0.7184413911550022
360810094001,0.7184413911550022
360810014002,0.7184413911550022
360810660002,0.7184413911550022
360810564001,0.7184413911550022
360810446012,0.7184413911550022
360810214002,0.7184413911550022
360810186001,0.7184413911550022
360811032021,0.7184413911550022
360810934011,0.7184413911550022
360050403043,0.7184413911550022
360470476003,0.7184413911550022
360810997044,0.7184413911550022
360810997051,0.7184413911550022
360810507001,0.7184413911550022
360810507002,0.7184413911550022
360810613014,0.7184413911550022
360810104001,0.7184413911550022
360810108002,0.7184413911550022
360810158022,0.7184413911550022
360610241005,0.7184413911550022
360050389001,0.7184413911550022
360050393004,0.7184413911550022
360050415001,0.7184413911550022
360471194003,0.7184413911550022
360470116001,0.7184413911550022
360470122001,0.7184413911550022
360470760003,0.7184413911550022
360610076001,0.7184413911550022
360610317031,0.7184413911550022
360470576002,0.7184413911550022
360610013001,0.7184413911550022
360610111003,0.7184413911550022
360810073002,0.7184413911550022
360610020001,0.7184413911550022
360610026022,0.7184413911550022
360610044003,0.7184413911550022
360610154001,0.7184413911550022
360850146072,0.7184413911550022
360810717011,0.7184413911550022
360470374013,0.7184413911550022
360610156021,0.7028767711464148
360850021001,0.7028767711464148
360850173001,0.7028767711464148
360850273022,0.7028767711464148
360050183021,0.7028767711464148
360050039001,0.7028767711464148
360050296001,0.7028767711464148
360050309004,0.7028767711464148
360050152002,0.7028767711464148
360050406001,0.7028767711464148
360050330001,0.7028767711464148
360050378001,0.7028767711464148
360050390002,0.7028767711464148
360050323004,0.7028767711464148
360050004002,0.7028767711464148
360050016004,0.7028767711464148
360050028001,0.7028767711464148
360470594013,0.7028767711464148
360470598002,0.7028767711464148
360470958002,0.7028767711464148
360471024001,0.7028767711464148
360811161001,0.7028767711464148
360810399001,0.7028767711464148
360810403002,0.7028767711464148
360810329003,0.7028767711464148
360810170001,0.7028767711464148
360810840001,0.7028767711464148
360811567001,0.7028767711464148
360810998015,0.7028767711464148
360610263003,0.7028767711464148
360610259001,0.7028767711464148
360470884003,0.7028767711464148
360470918001,0.7028767711464148
360810275001,0.7028767711464148
360810277004,0.7028767711464148
360810285004,0.7028767711464148
360810291001,0.7028767711464148
360810257001,0.7028767711464148
360810263001,0.7028767711464148
360810603001,0.7028767711464148
360810581002,0.7028767711464148
360810018002,0.7028767711464148
360810030001,0.7028767711464148
360810466002,0.7028767711464148
360610253004,0.7028767711464148
360470449002,0.7028767711464148
360470029011,0.7028767711464148
360470478002,0.7028767711464148
360470196001,0.7028767711464148
360470072001,0.7028767711464148
360470092001,0.7028767711464148
360610016001,0.7028767711464148
360610022014,0.7028767711464148
360470554002,0.7028767711464148
360470556001,0.7028767711464148
360470570004,0.7028767711464148
360470576001,0.7028767711464148
360470580002,0.7028767711464148
360470584001,0.7028767711464148
360470594016,0.7028767711464148
360470628002,0.7028767711464148
360470642001,0.7028767711464148
360470180002,0.7028767711464148
360470278001,0.7028767711464148
360810757011,0.7028767711464148
360850070002,0.7028767711464148
360610062001,0.7028767711464148
360470526003,0.7028767711464148
360470444003,0.7028767711464148
360470530002,0.7028767711464148
360470764003,0.7028767711464148
360610188004,0.6872048089308717
360850141002,0.6872048089308717
360850040006,0.6872048089308717
360850244012,0.6872048089308717
360850248003,0.6872048089308717
360050067003,0.6872048089308717
360050193004,0.6872048089308717
360050199006,0.6872048089308717
360050201002,0.6872048089308717
360050027012,0.6872048089308717
360050204003,0.6872048089308717
360050266021,0.6872048089308717
360050422001,0.6872048089308717
360050332022,0.6872048089308717
360050462021,0.6872048089308717
360471146001,0.6872048089308717
360470922002,0.6872048089308717
360470213002,0.6872048089308717
360470796012,0.6872048089308717
360470798022,0.6872048089308717
360470360013,0.6872048089308717
360470594015,0.6872048089308717
360470600002,0.6872048089308717
360470610045,0.6872048089308717
360471022001,0.6872048089308717
360810409002,0.6872048089308717
360810062027,0.6872048089308717
360810088002,0.6872048089308717
360810096002,0.6872048089308717
360810102002,0.6872048089308717
360810838001,0.6872048089308717
360810840005,0.6872048089308717
360810270001,0.6872048089308717
360810440003,0.6872048089308717
360610261002,0.6872048089308717
360050237043,0.6872048089308717
360470258003,0.6872048089308717
360470260003,0.6872048089308717
360470882004,0.6872048089308717
360470910001,0.6872048089308717
360470336005,0.6872048089308717
360810285003,0.6872048089308717
360810289001,0.6872048089308717
360810457002,0.6872048089308717
360810469004,0.6872048089308717
360810024002,0.6872048089308717
360810028002,0.6872048089308717
360471118001,0.6872048089308717
360471186001,0.6872048089308717
360471208005,0.6872048089308717
360470523001,0.6872048089308717
360470529002,0.6872048089308717
360470222001,0.6872048089308717
360470235001,0.6872048089308717
360471237003,0.6872048089308717
360470094001,0.6872048089308717
360470106001,0.6872048089308717
360470215004,0.6872048089308717
360610091001,0.6872048089308717
360610125002,0.6872048089308717
360470349003,0.6872048089308717
360470353001,0.6872048089308717
360470556002,0.6872048089308717
360470566001,0.6872048089308717
360610029003,0.6872048089308717
360610069001,0.6872048089308717
360850036002,0.6872048089308717
360850132031,0.6872048089308717
360470374021,0.6872048089308717
360470374022,0.6872048089308717
360470386002,0.6872048089308717
360470402002,0.6872048089308717
360470412001,0.6872048089308717
360470544001,0.6872048089308717
360470764002,0.6872048089308717
360610186001,0.6712108200944611
360610168001,0.6712108200944611
360610184003,0.6712108200944611
360610188002,0.6712108200944611
360610188003,0.6712108200944611
360850169011,0.6712108200944611
360850207002,0.6712108200944611
360850213003,0.6712108200944611
360850247001,0.6712108200944611
360850040005,0.6712108200944611
360850105004,0.6712108200944611
360850105005,0.6712108200944611
360050179021,0.6712108200944611
360050229015,0.6712108200944611
360050379004,0.6712108200944611
360050161004,0.6712108200944611
360050363003,0.6712108200944611
360050431008,0.6712108200944611
360050050011,0.6712108200944611
360050078001,0.6712108200944611
360470982002,0.6712108200944611
360470750001,0.6712108200944611
360470798021,0.6712108200944611
360470508042,0.6712108200944611
360470510012,0.6712108200944611
360470514002,0.6712108200944611
360470516022,0.6712108200944611
360470822002,0.6712108200944611
360470359003,0.6712108200944611
360470984001,0.6712108200944611
360470994001,0.6712108200944611
360470996002,0.6712108200944611
360810375001,0.6712108200944611
360810058003,0.6712108200944611
360810172001,0.6712108200944611
360810840002,0.6712108200944611
360810484001,0.6712108200944611
360810254005,0.6712108200944611
360050205011,0.6712108200944611
360470464002,0.6712108200944611
360810779062,0.6712108200944611
360810287001,0.6712108200944611
360810505001,0.6712108200944611
360810657021,0.6712108200944611
360810126011,0.6712108200944611
360810120002,0.6712108200944611
360610279005,0.6712108200944611
360470533004,0.6712108200944611
360610006001,0.6712108200944611
360610239002,0.6712108200944611
360470052011,0.6712108200944611
360470586002,0.6712108200944611
360470594012,0.6712108200944611
360810845001,0.6712108200944611
360810849002,0.6712108200944611
360810855002,0.6712108200944611
360810857003,0.6712108200944611
360610115002,0.6712108200944611
360610028004,0.6712108200944611
360610044001,0.6712108200944611
360850198003,0.6712108200944611
360850176001,0.6712108200944611
360850176003,0.6712108200944611
360810713041,0.6712108200944611
360470530001,0.6712108200944611
360470542003,0.6712108200944611
360470404002,0.6712108200944611
360470374012,0.6712108200944611
360470388002,0.6712108200944611
360470400003,0.6712108200944611
360470402001,0.6712108200944611
360470416001,0.6712108200944611
360470420002,0.6712108200944611
360470428002,0.6712108200944611
360610170003,0.6541434091884929
360850011003,0.6541434091884929
360850081003,0.6541434091884929
360850247002,0.6541434091884929
360850141001,0.6541434091884929
360850277052,0.6541434091884929
360050135002,0.6541434091884929
360050177023,0.6541434091884929
360050167002,0.6541434091884929
360050373002,0.6541434091884929
360050373004,0.6541434091884929
360050379002,0.6541434091884929
360050087002,0.6541434091884929
360050264001,0.6541434091884929
360050230002,0.6541434091884929
360050423003,0.6541434091884929
360050414004,0.6541434091884929
360050020004,0.6541434091884929
360050093003,0.6541434091884929
360050115021,0.6541434091884929
360470514004,0.6541434091884929
360470516021,0.6541434091884929
360811047005,0.6541434091884929
360811157002,0.6541434091884929
360811163003,0.6541434091884929
360810468001,0.6541434091884929
360810482001,0.6541434091884929
360810942022,0.6541434091884929
360810934021,0.6541434091884929
360610261004,0.6541434091884929
360610269002,0.6541434091884929
360610271005,0.6541434091884929
360810399003,0.6541434091884929
360810437012,0.6541434091884929
360810499001,0.6541434091884929
360810499002,0.6541434091884929
360810619001,0.6541434091884929
360810034002,0.6541434091884929
360810114001,0.6541434091884929
360810116002,0.6541434091884929
360810104002,0.6541434091884929
360810152002,0.6541434091884929
360810168001,0.6541434091884929
360810814001,0.6541434091884929
360810846011,0.6541434091884929
360810014001,0.6541434091884929
360810016001,0.6541434091884929
360810220022,0.6541434091884929
360050399014,0.6541434091884929
360471182011,0.6541434091884929
360470348001,0.6541434091884929
360470114001,0.6541434091884929
360470194001,0.6541434091884929
360610227001,0.6541434091884929
360610229004,0.6541434091884929
360470248002,0.6541434091884929
360470252002,0.6541434091884929
360470254003,0.6541434091884929
360470258001,0.6541434091884929
360470266002,0.6541434091884929
360470224004,0.6541434091884929
360470370003,0.6541434091884929
360470592003,0.6541434091884929
360470594022,0.6541434091884929
360470608003,0.6541434091884929
360470610044,0.6541434091884929
360610293002,0.6541434091884929
360610303001,0.6541434091884929
360470493004,0.6541434091884929
360470511001,0.6541434091884929
360470506003,0.6541434091884929
360470560002,0.6541434091884929
360470628001,0.6541434091884929
360470314004,0.6541434091884929
360470100003,0.6541434091884929
360470102003,0.6541434091884929
360610111002,0.6541434091884929
360810061003,0.6541434091884929
360810159002,0.6541434091884929
360850036001,0.6541434091884929
360470462012,0.6541434091884929
360470390001,0.6541434091884929
360470404001,0.6541434091884929
360470428001,0.6541434091884929
360850138002,0.6541434091884929
360610193005,0.6347144697294976
360610186003,0.6347144697294976
360610218004,0.6347144697294976
360610158021,0.6347144697294976
360610174011,0.6347144697294976
360610240001,0.6347144697294976
360850029003,0.6347144697294976
360850050002,0.6347144697294976
360850096023,0.6347144697294976
360050085005,0.6347144697294976
360050089002,0.6347144697294976
360050250001,0.6347144697294976
360050332013,0.6347144697294976
360050425002,0.6347144697294976
360050431006,0.6347144697294976
360050310003,0.6347144697294976
360050345002,0.6347144697294976
360050040011,0.6347144697294976
360050044001,0.6347144697294976
360050115022,0.6347144697294976
360811551025,0.6347144697294976
360470776002,0.6347144697294976
360470820002,0.6347144697294976
360470954002,0.6347144697294976
360470998001,0.6347144697294976
360471020001,0.6347144697294976
360810863001,0.6347144697294976
360810889016,0.6347144697294976
360810919001,0.6347144697294976
360811047003,0.6347144697294976
360810664007,0.6347144697294976
360810274001,0.6347144697294976
360610263002,0.6347144697294976
360610235021,0.6347144697294976
360050201003,0.6347144697294976
360050221022,0.6347144697294976
360810443021,0.6347144697294976
360810547002,0.6347144697294976
360810635002,0.6347144697294976
360810118001,0.6347144697294976
360810954002,0.6347144697294976
360610285003,0.6347144697294976
360050385001,0.6347144697294976
360050391002,0.6347144697294976
360470110002,0.6347144697294976
360470112003,0.6347144697294976
360470196003,0.6347144697294976
360470210002,0.6347144697294976
360470212002,0.6347144697294976
360470220004,0.6347144697294976
360470224002,0.6347144697294976
360470232002,0.6347144697294976
360470236003,0.6347144697294976
360470238001,0.6347144697294976
360810261001,0.6347144697294976
360470235002,0.6347144697294976
360471196004,0.6347144697294976
360470252004,0.6347144697294976
360470256001,0.6347144697294976
360470436003,0.6347144697294976
360470464001,0.6347144697294976
360470509001,0.6347144697294976
360470488003,0.6347144697294976
360470506004,0.6347144697294976
360470190002,0.6347144697294976
360470092003,0.6347144697294976
360470090001,0.6347144697294976
360470101002,0.6347144697294976
360810972031,0.6347144697294976
360810992002,0.6347144697294976
360811008011,0.6347144697294976
360610121001,0.6347144697294976
360470331001,0.6347144697294976
360470552002,0.6347144697294976
360470558002,0.6347144697294976
360470560001,0.6347144697294976
360470304002,0.6347144697294976
360810797022,0.6347144697294976
360810799002,0.6347144697294976
360810845002,0.6347144697294976
360810857001,0.6347144697294976
360810859001,0.6347144697294976
360810859003,0.6347144697294976
360811163002,0.6347144697294976
360610049001,0.6347144697294976
360610136008,0.6347144697294976
360810025004,0.6347144697294976
360850208043,0.6347144697294976
360850020011,0.6347144697294976
360850291034,0.6347144697294976
360470370001,0.6347144697294976
360470428003,0.6347144697294976
360470392001,0.6347144697294976
360470418001,0.6347144697294976
360850132043,0.6347144697294976
360850146063,0.6347144697294976
360610180003,0.615500214684414
360610206001,0.615500214684414
360850213001,0.615500214684414
360850251002,0.615500214684414
360850223002,0.615500214684414
360850239002,0.615500214684414
360050230001,0.615500214684414
360050277003,0.615500214684414
360050050012,0.615500214684414
360050117001,0.615500214684414
360470750002,0.615500214684414
360470770002,0.615500214684414
360470788001,0.615500214684414
360470510021,0.615500214684414
360470820001,0.615500214684414
360470998002,0.615500214684414
360471018001,0.615500214684414
360810869001,0.615500214684414
360810889013,0.615500214684414
360810478003,0.615500214684414
360810542003,0.615500214684414
360810934012,0.615500214684414
360470912001,0.615500214684414
360810405002,0.615500214684414
360810413002,0.615500214684414
360810269011,0.615500214684414
360810557001,0.615500214684414
360810565001,0.615500214684414
360810585003,0.615500214684414
360810124001,0.615500214684414
360810106001,0.615500214684414
360810846012,0.615500214684414
360810790002,0.615500214684414
360050215022,0.615500214684414
360050267023,0.615500214684414
360050407011,0.615500214684414
360470350002,0.615500214684414
360470427002,0.615500214684414
360810247001,0.615500214684414
360810255001,0.615500214684414
360470242001,0.615500214684414
360470114002,0.615500214684414
360470210001,0.615500214684414
360470210003,0.615500214684414
360470212003,0.615500214684414
360470216001,0.615500214684414
360470218001,0.615500214684414
360470218002,0.615500214684414
360470220001,0.615500214684414
360470222002,0.615500214684414
360470224003,0.615500214684414
360470236001,0.615500214684414
360470238003,0.615500214684414
360610228001,0.615500214684414
360610232003,0.615500214684414
360610295002,0.615500214684414
360610303003,0.615500214684414
360470248001,0.615500214684414
360470268003,0.615500214684414
360470430003,0.615500214684414
360470434001,0.615500214684414
360470470002,0.615500214684414
360470281001,0.615500214684414
360470481003,0.615500214684414
360470519001,0.615500214684414
360470533003,0.615500214684414
360470535001,0.615500214684414
360470547002,0.615500214684414
360470494003,0.615500214684414
360470082001,0.615500214684414
360470552001,0.615500214684414
360470085001,0.615500214684414
360470178002,0.615500214684414
360470098002,0.615500214684414
360470122002,0.615500214684414
360810859002,0.615500214684414
360811191001,0.615500214684414
360811227015,0.615500214684414
360610052002,0.615500214684414
360810025001,0.615500214684414
360810025003,0.615500214684414
360610068004,0.615500214684414
360850138004,0.615500214684414
360850011002,0.5967153284671532
360050133004,0.5967153284671532
360050177022,0.5967153284671532
360050264004,0.5967153284671532
360050266023,0.5967153284671532
360050224042,0.5967153284671532
360050295004,0.5967153284671532
360050301002,0.5967153284671532
360050426002,0.5967153284671532
360050336002,0.5967153284671532
360050419003,0.5967153284671532
360050310002,0.5967153284671532
360470744001,0.5967153284671532
360470510011,0.5967153284671532
360470822004,0.5967153284671532
360470365011,0.5967153284671532
360470992001,0.5967153284671532
360810889012,0.5967153284671532
360810330001,0.5967153284671532
360810502011,0.5967153284671532
360810540003,0.5967153284671532
360810254001,0.5967153284671532
360810280001,0.5967153284671532
360610263005,0.5967153284671532
360050121011,0.5967153284671532
360050123001,0.5967153284671532
360050123002,0.5967153284671532
360050127011,0.5967153284671532
360470884001,0.5967153284671532
360470886003,0.5967153284671532
360810779022,0.5967153284671532
360810809001,0.5967153284671532
360810351001,0.5967153284671532
360810547001,0.5967153284671532
360810551004,0.5967153284671532
360810567004,0.5967153284671532
360810589001,0.5967153284671532
360810591003,0.5967153284671532
360810094002,0.5967153284671532
360810938001,0.5967153284671532
360050229012,0.5967153284671532
360050042003,0.5967153284671532
360610223011,0.5967153284671532
360610229002,0.5967153284671532
360470262001,0.5967153284671532
360471188002,0.5967153284671532
360471194002,0.5967153284671532
360470192002,0.5967153284671532
360470220003,0.5967153284671532
360470240001,0.5967153284671532
360470342004,0.5967153284671532
360470352001,0.5967153284671532
360810004003,0.5967153284671532
360470485002,0.5967153284671532
360470505001,0.5967153284671532
360470505003,0.5967153284671532
360470529003,0.5967153284671532
360470498002,0.5967153284671532
360610247005,0.5967153284671532
360610251002,0.5967153284671532
360470036002,0.5967153284671532
360470331002,0.5967153284671532
360470594024,0.5967153284671532
360810091002,0.5967153284671532
360470082002,0.5967153284671532
360810837002,0.5967153284671532
360810661001,0.5967153284671532
360610291007,0.5967153284671532
360610156014,0.5967153284671532
360810075001,0.5967153284671532
360610002012,0.5967153284671532
360610002025,0.5967153284671532
360610006006,0.5967153284671532
360610008003,0.5967153284671532
360610087001,0.5967153284671532
360850156031,0.5967153284671532
360850170091,0.5967153284671532
360850176004,0.5967153284671532
360470076003,0.5967153284671532
360470100002,0.5967153284671532
360810697011,0.5967153284671532
360810697024,0.5967153284671532
360810717013,0.5967153284671532
360810717021,0.5967153284671532
360470360011,0.5967153284671532
360470362003,0.5967153284671532
360470600005,0.5967153284671532
360470610032,0.5967153284671532
360470612001,0.5967153284671532
360470768002,0.5967153284671532
360470406001,0.5967153284671532
360850132041,0.5967153284671532
360850003002,0.5759982825246887
360850075002,0.5759982825246887
360050033002,0.5759982825246887
360050206012,0.5759982825246887
360050118003,0.5759982825246887
360050166001,0.5759982825246887
360050338004,0.5759982825246887
360050419001,0.5759982825246887
360050382001,0.5759982825246887
360470874012,0.5759982825246887
360470742002,0.5759982825246887
360470782001,0.5759982825246887
360470512001,0.5759982825246887
360811047004,0.5759982825246887
360810646001,0.5759982825246887
360810664002,0.5759982825246887
360810694002,0.5759982825246887
360810884006,0.5759982825246887
360810282001,0.5759982825246887
360810409001,0.5759982825246887
360810443022,0.5759982825246887
360810363001,0.5759982825246887
360810285002,0.5759982825246887
360810547003,0.5759982825246887
360810098001,0.5759982825246887
360810108001,0.5759982825246887
360810154002,0.5759982825246887
360810156001,0.5759982825246887
360810158013,0.5759982825246887
360810158021,0.5759982825246887
360810158023,0.5759982825246887
360810164001,0.5759982825246887
360810102001,0.5759982825246887
360810168002,0.5759982825246887
360810174002,0.5759982825246887
360810818001,0.5759982825246887
360810818003,0.5759982825246887
360810838003,0.5759982825246887
360811571016,0.5759982825246887
360811617004,0.5759982825246887
360810456001,0.5759982825246887
360810202001,0.5759982825246887
360810928003,0.5759982825246887
360050217002,0.5759982825246887
360050391001,0.5759982825246887
360050074002,0.5759982825246887
360811551026,0.5759982825246887
360811579024,0.5759982825246887
360471142021,0.5759982825246887
360471172011,0.5759982825246887
360610210003,0.5759982825246887
360610212004,0.5759982825246887
360610214002,0.5759982825246887
360050414001,0.5759982825246887
360470244003,0.5759982825246887
360470252003,0.5759982825246887
360470266001,0.5759982825246887
360470432003,0.5759982825246887
360470434002,0.5759982825246887
360470474002,0.5759982825246887
360470230003,0.5759982825246887
360470520001,0.5759982825246887
360470090002,0.5759982825246887
360470337003,0.5759982825246887
360470348002,0.5759982825246887
360470298001,0.5759982825246887
360470482001,0.5759982825246887
360810531001,0.5759982825246887
360810595004,0.5759982825246887
360810925002,0.5759982825246887
360810743003,0.5759982825246887
360810803012,0.5759982825246887
360810853001,0.5759982825246887
360810855003,0.5759982825246887
360810857002,0.5759982825246887
360810863003,0.5759982825246887
360811189001,0.5759982825246887
360811201001,0.5759982825246887
360810053004,0.5759982825246887
360610022021,0.5759982825246887
360610099001,0.5759982825246887
360610062002,0.5759982825246887
360610083003,0.5759982825246887
