cbg,rank
360811265002,0.48795964855190366
360811529024,0.48795964855190366
360810087002,0.48795964855190366
360050177022,0.48698340383989586
360810216002,0.48698340383989586
360470212003,0.48698340383989586
360810547003,0.48698340383989586
360470336001,0.48698340383989586
360610223012,0.48600715912788806
360050241001,0.48600715912788806
360050407012,0.48600715912788806
360050434004,0.48600715912788806
360050456002,0.48600715912788806
360471116002,0.48600715912788806
360810713041,0.48600715912788806
360050073002,0.4847868532378783
360050204003,0.4847868532378783
360470505003,0.4847868532378783
360050350001,0.4847868532378783
360810172002,0.4847868532378783
360050025005,0.4847868532378783
360470828002,0.4847868532378783
360811189001,0.4847868532378783
360610032007,0.482997071265864
360610006006,0.482997071265864
360811617004,0.482997071265864
360470814002,0.482997071265864
360050375041,0.482997071265864
360470080001,0.482997071265864
360050043004,0.482997071265864
360810551004,0.482997071265864
360810376003,0.482997071265864
360470078004,0.482997071265864
360470864002,0.482997071265864
360810141002,0.482997071265864
360810577003,0.482997071265864
360470108003,0.482997071265864
360610196001,0.48104458184184834
360610178003,0.48104458184184834
360050050013,0.48104458184184834
360470419002,0.48104458184184834
360050356002,0.48104458184184834
360050025003,0.48104458184184834
360470788002,0.48104458184184834
360470458001,0.48104458184184834
360471130003,0.48104458184184834
360810012002,0.48104458184184834
360810358003,0.4793361535958347
360610216003,0.4793361535958347
360610227001,0.4793361535958347
360470688002,0.4793361535958347
360470924002,0.4793361535958347
360470355003,0.4793361535958347
360470934002,0.4793361535958347
360470248001,0.4793361535958347
360811479003,0.4793361535958347
360811133002,0.4793361535958347
360810747002,0.4793361535958347
360610226001,0.477627725349821
360810285001,0.477627725349821
360470420002,0.477627725349821
360470134003,0.477627725349821
360810424002,0.477627725349821
360810849003,0.477627725349821
360810665012,0.477627725349821
360810625001,0.477627725349821
360470545006,0.477627725349821
360470088002,0.477627725349821
360810185012,0.4761633582818093
360810472002,0.4761633582818093
360610235013,0.4761633582818093
360610239001,0.4761633582818093
360470896003,0.4761633582818093
360810476002,0.4761633582818093
360810253022,0.4761633582818093
360810591004,0.4761633582818093
360470970001,0.47502440611780017
360470439002,0.47502440611780017
360470309001,0.47502440611780017
360810551003,0.47502440611780017
360810721004,0.47502440611780017
360810181013,0.47502440611780017
360470059002,0.4735600390497885
360610166006,0.4735600390497885
360470824001,0.4735600390497885
360610212002,0.4735600390497885
360610229001,0.4735600390497885
360050183022,0.4735600390497885
360610033003,0.4735600390497885
360470686001,0.4735600390497885
360470512001,0.4735600390497885
360470236002,0.4735600390497885
360810083001,0.4735600390497885
360810101001,0.4735600390497885
360610155006,0.4712007809957696
360470916003,0.4712007809957696
360050228004,0.4712007809957696
360050072001,0.4712007809957696
360810614001,0.4712007809957696
360050215024,0.4712007809957696
360050389005,0.4712007809957696
360050266022,0.4712007809957696
360050484003,0.4712007809957696
360810981001,0.4712007809957696
360471166001,0.4712007809957696
360471168001,0.4712007809957696
360470240001,0.4712007809957696
360470506001,0.4712007809957696
360811123001,0.4712007809957696
360810741002,0.4712007809957696
360470082003,0.4712007809957696
360610127003,0.46924829157175396
360050371003,0.46924829157175396
360810621002,0.46924829157175396
360810251004,0.46924829157175396
360470208002,0.46924829157175396
360810637002,0.46924829157175396
360470102001,0.46924829157175396
360610010011,0.4680279856817442
360470549002,0.4680279856817442
360610223011,0.4680279856817442
360050392001,0.4680279856817442
360050411003,0.4680279856817442
360471144003,0.4680279856817442
360470272001,0.4680279856817442
360810524001,0.4680279856817442
360610020002,0.4665636186137325
360610033001,0.4665636186137325
360050229012,0.4665636186137325
360471098001,0.4665636186137325
360610084002,0.4665636186137325
360811277002,0.4665636186137325
360470222003,0.4665636186137325
360470462022,0.4665636186137325
360810663003,0.4665636186137325
360810352001,0.4665636186137325
360810007004,0.46518060527172145
360610261002,0.46518060527172145
360050409001,0.46518060527172145
360470505001,0.46518060527172145
360470884002,0.46518060527172145
360811175003,0.46518060527172145
360811291044,0.46518060527172145
360050345001,0.46436706801171496
360810111002,0.46436706801171496
360810657031,0.46436706801171496
360050093001,0.4631467621217052
360050228001,0.4631467621217052
360050071001,0.4631467621217052
360050119002,0.4631467621217052
360470790003,0.4631467621217052
360470548002,0.4631467621217052
360470564003,0.4631467621217052
360810884008,0.4631467621217052
360610093001,0.4631467621217052
360470441001,0.4631467621217052
360810797022,0.4631467621217052
360810063002,0.4631467621217052
360470792002,0.46135698014969084
360470140001,0.46135698014969084
360470832002,0.46135698014969084
360471146002,0.46135698014969084
360050184003,0.46135698014969084
360470886001,0.46135698014969084
360811479002,0.46135698014969084
360811507021,0.46135698014969084
360810769012,0.46135698014969084
360610012001,0.46135698014969084
360050425005,0.4598112593556785
360050202002,0.4598112593556785
360811447001,0.4598112593556785
360050250002,0.4598112593556785
360470890002,0.4598112593556785
360470728002,0.4598112593556785
360811347002,0.4598112593556785
360810521002,0.4598112593556785
360810143001,0.4598112593556785
360470130004,0.4586723071916694
360810394001,0.4586723071916694
360470864001,0.4586723071916694
360050212002,0.4586723071916694
360470856003,0.4586723071916694
360470266003,0.4576147087536609
360610213034,0.4576147087536609
360470288001,0.4576147087536609
360810179001,0.4576147087536609
360050394001,0.4576147087536609
360810857002,0.4576147087536609
360470218003,0.4576147087536609
360810587003,0.4576147087536609
360050181012,0.4562316954116499
360050415002,0.4562316954116499
360810679001,0.4562316954116499
360811621001,0.4562316954116499
360810085001,0.4562316954116499
360810769021,0.4562316954116499
360471078002,0.4562316954116499
360810566001,0.4562316954116499
360850170082,0.4562316954116499
360050364003,0.45509274324764076
360470964002,0.45509274324764076
360470474001,0.45509274324764076
360470930001,0.45509274324764076
360810855004,0.45509274324764076
360470493005,0.453872437357631
360610162001,0.453872437357631
360050389002,0.453872437357631
360050345002,0.453872437357631
360050376002,0.453872437357631
360050444003,0.453872437357631
360050042004,0.453872437357631
360050285003,0.453872437357631
360470690001,0.453872437357631
360811579032,0.453872437357631
360610218001,0.45240807028961927
360470361002,0.45240807028961927
360470894004,0.45240807028961927
360471152002,0.45240807028961927
360050361005,0.45240807028961927
360470868001,0.45240807028961927
360610008006,0.45240807028961927
360810047001,0.45240807028961927
360050212003,0.45078099576960623
360810507001,0.45078099576960623
360050411002,0.45078099576960623
360470037001,0.45078099576960623
360470213002,0.45078099576960623
360470303002,0.45078099576960623
360470289004,0.45078099576960623
360470282003,0.45078099576960623
360810919001,0.45078099576960623
360810189003,0.45078099576960623
360810091002,0.45078099576960623
360470443001,0.45078099576960623
360610014011,0.4489098600715913
360050086001,0.4489098600715913
360610227002,0.4489098600715913
360050289004,0.4489098600715913
360810664007,0.4489098600715913
360470238002,0.4489098600715913
360811265001,0.4489098600715913
360810113002,0.4489098600715913
360810713053,0.4489098600715913
360470068001,0.4489098600715913
360470134002,0.4489098600715913
360050222003,0.4472014318255776
360050326002,0.4472014318255776
360050062004,0.4472014318255776
360810135001,0.4472014318255776
360470315002,0.4472014318255776
360470226001,0.4472014318255776
360810779032,0.4472014318255776
360810549003,0.4472014318255776
360810803012,0.4472014318255776
360810170001,0.4472014318255776
360470271001,0.4457370647575659
360810788001,0.4457370647575659
360810757011,0.4457370647575659
360810545002,0.4457370647575659
360810553002,0.4457370647575659
360470098003,0.4457370647575659
360811039004,0.4457370647575659
360470447001,0.4457370647575659
360610193005,0.44451675886755615
360050348004,0.44451675886755615
360050421003,0.44451675886755615
360810997031,0.44451675886755615
360470570003,0.44451675886755615
360811507012,0.44451675886755615
360810707003,0.44451675886755615
360610226002,0.44378457533355026
360811085001,0.44378457533355026
360471168002,0.4432964529775464
360470796011,0.4432964529775464
360810991004,0.4432964529775464
360810055001,0.4432964529775464
360050309004,0.44223885453953793
360610257003,0.44223885453953793
360810849002,0.44223885453953793
360050274021,0.44223885453953793
360470784002,0.44223885453953793
360470349002,0.44223885453953793
360471164003,0.44223885453953793
360470242002,0.44223885453953793
360810258002,0.44223885453953793
360470493004,0.44085584119752685
360050237041,0.44085584119752685
360050297003,0.44085584119752685
360811029002,0.44085584119752685
360470680001,0.44085584119752685
360470650002,0.44085584119752685
360470160003,0.44085584119752685
360810568002,0.44085584119752685
360050414001,0.43971688903351774
360811291045,0.43971688903351774
360050340003,0.43971688903351774
360470790001,0.43971688903351774
360811333003,0.43971688903351774
360811471002,0.43971688903351774
360610121004,0.43874064432150994
360050200003,0.43874064432150994
360050229014,0.43874064432150994
360470096002,0.43874064432150994
360811017001,0.43874064432150994
360470034003,0.43874064432150994
360610010022,0.4374389847054995
360810145002,0.4374389847054995
360470060001,0.4374389847054995
360050395002,0.4374389847054995
360810654003,0.4374389847054995
360470750001,0.4374389847054995
360470880001,0.4374389847054995
360810892001,0.4374389847054995
360810757013,0.4374389847054995
360810404001,0.4374389847054995
360610197011,0.43573055645948583
360610212004,0.43573055645948583
360610172001,0.43573055645948583
360050213023,0.43573055645948583
360050314001,0.43573055645948583
360470944012,0.43573055645948583
360810183004,0.43573055645948583
360810665011,0.43573055645948583
360610097001,0.43573055645948583
360610042001,0.43573055645948583
360810473003,0.43573055645948583
360610028003,0.43353400585746826
360610220004,0.43353400585746826
360811551023,0.43353400585746826
360811059003,0.43353400585746826
360610121002,0.43353400585746826
360471198001,0.43353400585746826
360470946003,0.43353400585746826
360050420001,0.43353400585746826
360050316001,0.43353400585746826
360810548001,0.43353400585746826
360470858001,0.43353400585746826
360810512001,0.43353400585746826
360470299001,0.43353400585746826
360810743001,0.43353400585746826
360470447002,0.43353400585746826
360470281003,0.43353400585746826
360610026021,0.43141880898145135
360610136004,0.43141880898145135
360050076005,0.43141880898145135
360610307002,0.43141880898145135
360470974002,0.43141880898145135
360470888002,0.43141880898145135
360470359004,0.43141880898145135
360471014001,0.43141880898145135
360810205002,0.43141880898145135
360470433003,0.43141880898145135
360610208003,0.4297917344614383
360610265001,0.4297917344614383
360610243013,0.4297917344614383
360050039003,0.4297917344614383
360810585003,0.4297917344614383
360050267013,0.4297917344614383
360470454001,0.4297917344614383
360470056011,0.4297917344614383
360810595002,0.4297917344614383
360470070002,0.4297917344614383
360470910002,0.42832736739342664
360610178002,0.42832736739342664
360050516003,0.42832736739342664
360470353002,0.42832736739342664
360470114002,0.42832736739342664
360610022013,0.42832736739342664
360810892007,0.42832736739342664
360050138001,0.42832736739342664
360470321003,0.42694435405141556
360050426005,0.42694435405141556
360610188002,0.42694435405141556
360610261006,0.42694435405141556
360470880003,0.42694435405141556
360470512003,0.42694435405141556
360810779052,0.42694435405141556
360810623002,0.42694435405141556
360470132001,0.42694435405141556
360610028002,0.4251545720794012
360610119002,0.4251545720794012
360610220001,0.4251545720794012
360470359003,0.4251545720794012
360050418001,0.4251545720794012
360810105003,0.4251545720794012
360050162001,0.4251545720794012
360471142022,0.4251545720794012
360810149002,0.4251545720794012
360810216003,0.4251545720794012
360810547001,0.4251545720794012
360810595003,0.4251545720794012
360810169003,0.4251545720794012
360610154001,0.4234461438333876
360470050001,0.4234461438333876
360050361004,0.4234461438333876
360610307003,0.4234461438333876
360470283002,0.4234461438333876
360810987002,0.4234461438333876
360470148002,0.4234461438333876
360470096004,0.4234461438333876
360810138001,0.4222258379433778
360811459001,0.4222258379433778
360850081002,0.4222258379433778
360610125001,0.4222258379433778
360470958001,0.4222258379433778
360470349004,0.4222258379433778
360050087002,0.4222258379433778
360610074003,0.42116823950536936
360810697022,0.42116823950536936
360470214002,0.42116823950536936
360470646001,0.42116823950536936
360811385011,0.42116823950536936
360470443003,0.42116823950536936
360470429002,0.4199479336153596
360610170005,0.4199479336153596
360810530001,0.4199479336153596
360810859003,0.4199479336153596
360050235024,0.4199479336153596
360050224012,0.4199479336153596
360470826001,0.4199479336153596
360470518001,0.4199479336153596
360810062022,0.4199479336153596
360610197021,0.41832085909534655
360610188003,0.41832085909534655
360050340004,0.41832085909534655
360610317031,0.41832085909534655
360050241004,0.41832085909534655
360471134001,0.41832085909534655
360610062002,0.41832085909534655
360470212001,0.41832085909534655
360810400001,0.41832085909534655
360810849001,0.41832085909534655
360470116003,0.41832085909534655
360470944014,0.41636836967133095
360610156014,0.41636836967133095
360470058003,0.41636836967133095
360610230005,0.41636836967133095
360470101002,0.41636836967133095
360850039001,0.41636836967133095
360050063004,0.41636836967133095
360470127003,0.41636836967133095
360810398001,0.41636836967133095
360811241002,0.41636836967133095
360810025002,0.41636836967133095
360810613013,0.41636836967133095
360810159002,0.41636836967133095
360610196003,0.414497233973316
360470050003,0.414497233973316
360810117004,0.414497233973316
360050413003,0.414497233973316
360810472001,0.414497233973316
360810185022,0.414497233973316
360470064002,0.414497233973316
360470018001,0.414497233973316
360810997033,0.414497233973316
360610317043,0.414497233973316
360050332022,0.41254474454930035
360471194001,0.41254474454930035
360050056003,0.41254474454930035
360470970002,0.41254474454930035
360810531003,0.41254474454930035
360050202001,0.41254474454930035
360050076003,0.41254474454930035
360811187002,0.41254474454930035
360470928002,0.41254474454930035
360470184001,0.41254474454930035
360811099003,0.41254474454930035
360811463002,0.41254474454930035
360811181002,0.41254474454930035
360810538001,0.41254474454930035
360050063005,0.41059225512528474
360050404002,0.41059225512528474
360610096001,0.41059225512528474
360050335003,0.41059225512528474
360470405001,0.41059225512528474
360470862002,0.41059225512528474
360470281002,0.41059225512528474
360811417005,0.41059225512528474
360811141002,0.41059225512528474
360811123002,0.41059225512528474
360470130002,0.4088024731532704
360050396004,0.4088024731532704
360610097004,0.4088024731532704
360810520001,0.4088024731532704
360810079002,0.4088024731532704
360470319003,0.4088024731532704
360470217001,0.4088024731532704
360810026002,0.4088024731532704
360811157003,0.4088024731532704
360810997011,0.4088024731532704
360811291033,0.4088024731532704
360470106001,0.4088024731532704
360050238003,0.4068499837292548
360610002021,0.4068499837292548
360810561001,0.4068499837292548
360810031002,0.4068499837292548
360810220011,0.4068499837292548
360470339001,0.4068499837292548
360471012002,0.4068499837292548
360050078003,0.4068499837292548
360810632002,0.4068499837292548
360470452001,0.4068499837292548
360471012001,0.4068499837292548
360470136002,0.4068499837292548
360050330004,0.40481614057923854
360810153002,0.40481614057923854
360471078004,0.40481614057923854
360050210015,0.40481614057923854
360610229004,0.40481614057923854
360810638001,0.40481614057923854
360470299002,0.40481614057923854
360810136001,0.40481614057923854
360470409002,0.40481614057923854
360810646001,0.40481614057923854
360610052001,0.40481614057923854
360810713052,0.40481614057923854
360810633022,0.40481614057923854
360050083001,0.40310771233322484
360470241001,0.40310771233322484
360050274023,0.40310771233322484
360811367002,0.40310771233322484
360810376004,0.40310771233322484
360470732001,0.40310771233322484
360470936001,0.40310771233322484
360810797011,0.40310771233322484
360470908003,0.4018874064432151
360050358001,0.4018874064432151
360050307014,0.4018874064432151
360811175001,0.4018874064432151
360471132002,0.4018874064432151
360470102003,0.4018874064432151
360470076002,0.4018874064432151
360470453001,0.40099251545720793
360050076002,0.40099251545720793
360050199001,0.40099251545720793
360810555002,0.40099251545720793
360470277001,0.4002603319232021
360050418002,0.4002603319232021
360470257001,0.4002603319232021
360470427003,0.4002603319232021
360470786002,0.4002603319232021
360810991001,0.3989586723071917
360810448002,0.3989586723071917
360050072003,0.3989586723071917
360810075002,0.3989586723071917
360050301001,0.3989586723071917
360610303003,0.3989586723071917
360050406003,0.3989586723071917
360810775001,0.3989586723071917
360470680002,0.3989586723071917
360810845001,0.3989586723071917
360470523001,0.3989586723071917
360050235023,0.3975756589651806
360050074001,0.3975756589651806
360610026012,0.3975756589651806
360811157001,0.3975756589651806
360810151001,0.3975756589651806
360470551002,0.3975756589651806
360050085004,0.39635535307517084
360050394004,0.39635535307517084
360050398003,0.39635535307517084
360811085002,0.39635535307517084
360811203001,0.39635535307517084
360810549001,0.39635535307517084
360810115001,0.39635535307517084
360470415001,0.39635535307517084
360810174002,0.39635535307517084
360470798022,0.3946469248291572
360050075004,0.3946469248291572
360810038001,0.3946469248291572
360470423001,0.3946469248291572
360050397002,0.3946469248291572
360050338001,0.3946469248291572
360811617003,0.3946469248291572
360050166002,0.3946469248291572
360811291032,0.3946469248291572
360810287002,0.3946469248291572
360470297002,0.3946469248291572
360811223001,0.3946469248291572
360050098003,0.39318255776114547
360810559001,0.39318255776114547
360050406002,0.39318255776114547
360810506002,0.39318255776114547
360810620001,0.39318255776114547
360470104001,0.39318255776114547
360610213031,0.3913927757891311
360470840002,0.3913927757891311
360470902001,0.3913927757891311
360050218001,0.3913927757891311
360050092005,0.3913927757891311
360050358005,0.3913927757891311
360050218005,0.3913927757891311
360471130004,0.3913927757891311
360471162003,0.3913927757891311
360470328001,0.3913927757891311
360470490003,0.3913927757891311
360810065021,0.3913927757891311
360810121001,0.3913927757891311
360810111001,0.3913927757891311
360810682001,0.3913927757891311
360810582003,0.3913927757891311
360610044005,0.3892775789131142
360050456001,0.3892775789131142
360470445002,0.3892775789131142
360811033003,0.3892775789131142
360050380002,0.3892775789131142
360470321004,0.3892775789131142
360610056001,0.3892775789131142
360811579031,0.3892775789131142
360810623001,0.3892775789131142
360470068003,0.3892775789131142
360810073001,0.38756915066710057
360050233014,0.38756915066710057
360050484002,0.38756915066710057
360810654001,0.38756915066710057
360610269004,0.38756915066710057
360050152001,0.38756915066710057
360470492003,0.38756915066710057
360470265001,0.38756915066710057
360470520003,0.38756915066710057
360810120001,0.38756915066710057
360810916011,0.38756915066710057
360470044001,0.38594207614708753
360050344002,0.38594207614708753
360810664003,0.38594207614708753
360811579016,0.38594207614708753
360810663001,0.38594207614708753
360470337001,0.38594207614708753
360811479001,0.38594207614708753
360810779031,0.38594207614708753
360810773002,0.38594207614708753
360810508002,0.38415229417507324
360610179001,0.38415229417507324
360050415003,0.38415229417507324
360470816001,0.38415229417507324
360050216013,0.38415229417507324
360050216014,0.38415229417507324
360050132002,0.38415229417507324
360470369002,0.38415229417507324
360470170001,0.38415229417507324
360470214001,0.38415229417507324
360810664004,0.38415229417507324
360811099002,0.38415229417507324
360470435001,0.38415229417507324
360610152002,0.38203709729905627
360050380001,0.38203709729905627
360610106023,0.38203709729905627
360050197004,0.38203709729905627
360050025001,0.38203709729905627
360050042001,0.38203709729905627
360050144006,0.38203709729905627
360050312002,0.38203709729905627
360810534011,0.38203709729905627
360470806001,0.38203709729905627
360470920003,0.38203709729905627
360470100001,0.38203709729905627
360810182002,0.38203709729905627
360050405024,0.3801659616010413
360471170002,0.3801659616010413
360810073002,0.3801659616010413
360470500003,0.3801659616010413
360050293012,0.3801659616010413
360470435002,0.3801659616010413
360470514001,0.3801659616010413
360810626002,0.3801659616010413
360470932001,0.3801659616010413
360810145001,0.3801659616010413
360610040002,0.3787015945330296
360470369003,0.3787015945330296
360050358007,0.3787015945330296
360610029004,0.3787015945330296
360811579025,0.3787015945330296
360470367001,0.3787015945330296
360810400002,0.3787015945330296
360470238001,0.3787015945330296
360050266012,0.3773999349170192
360470078003,0.3773999349170192
360610036013,0.3773999349170192
360470371002,0.3773999349170192
360811429001,0.3773999349170192
360810161001,0.3773999349170192
360810320002,0.3773999349170192
360470052022,0.3773999349170192
360810045001,0.3757728603970062
360050161002,0.3757728603970062
360050056001,0.3757728603970062
360050337001,0.3757728603970062
360810368001,0.3757728603970062
360470856002,0.3757728603970062
360470824002,0.3757728603970062
360470208003,0.3757728603970062
360471158003,0.3757728603970062
360470206001,0.3757728603970062
360810531002,0.3757728603970062
360470056012,0.3757728603970062
360470836001,0.37398307842499184
360050392002,0.37398307842499184
360470289002,0.37398307842499184
360050300003,0.37398307842499184
360810163001,0.37398307842499184
360050098001,0.37398307842499184
360810516001,0.37398307842499184
360810524002,0.37398307842499184
360810713043,0.37398307842499184
360810238001,0.37398307842499184
360610151003,0.3727627725349821
360050163001,0.3727627725349821
360050307011,0.3727627725349821
360810803013,0.3727627725349821
360470194002,0.3727627725349821
360470136003,0.3715424666449723
360610170003,0.3715424666449723
360610166005,0.3715424666449723
360470064001,0.3715424666449723
360050431003,0.3715424666449723
360050222001,0.3715424666449723
360810163002,0.3715424666449723
360810071001,0.3715424666449723
360810853001,0.3715424666449723
360810136002,0.3715424666449723
360050065004,0.36999674585096
360470486003,0.36999674585096
360050238002,0.36999674585096
360050449012,0.36999674585096
360811301001,0.36999674585096
360811085003,0.36999674585096
360810577001,0.36999674585096
360610065001,0.36999674585096
360810677001,0.36999674585096
360610193004,0.3684510250569476
360050387002,0.3684510250569476
360610166004,0.3684510250569476
360610188001,0.3684510250569476
360610086012,0.3684510250569476
360470345001,0.3684510250569476
360610095001,0.3684510250569476
360050039001,0.3684510250569476
360050386003,0.3684510250569476
360470437004,0.3684510250569476
360610136008,0.366498535632932
360610028001,0.366498535632932
360810103003,0.366498535632932
360470425003,0.366498535632932
360050386001,0.366498535632932
360470385002,0.366498535632932
360470435003,0.366498535632932
360810656002,0.366498535632932
360610039001,0.366498535632932
360471142012,0.366498535632932
360811159002,0.366498535632932
360810205001,0.366498535632932
360470033002,0.366498535632932
360470232005,0.366498535632932
360610178001,0.36470875366091765
360470563002,0.36470875366091765
360050092004,0.36470875366091765
360810183003,0.36470875366091765
360470878001,0.36470875366091765
360610029003,0.36470875366091765
360810729002,0.36470875366091765
360610014022,0.36470875366091765
360610166001,0.3636511552229092
360810097002,0.3636511552229092
360470439001,0.3636511552229092
360470136001,0.3636511552229092
360810194002,0.3636511552229092
360610044007,0.36243084933289943
360050314002,0.36243084933289943
360470273003,0.36243084933289943
360470738003,0.36243084933289943
360470666001,0.36243084933289943
360470437002,0.36243084933289943
360470160002,0.36243084933289943
360810613012,0.36243084933289943
360470454002,0.36243084933289943
360810739003,0.36243084933289943
360610113001,0.36080377481288645
360050205023,0.36080377481288645
360810117003,0.36080377481288645
360050177021,0.36080377481288645
360810123011,0.36080377481288645
360470892002,0.36080377481288645
360470140002,0.36080377481288645
360470415002,0.36080377481288645
360810016001,0.36080377481288645
360810192002,0.36080377481288645
360810053001,0.3590139928408721
360810155001,0.3590139928408721
360810181022,0.3590139928408721
360050425001,0.3590139928408721
360470313003,0.3590139928408721
360470373003,0.3590139928408721
360470916002,0.3590139928408721
360470528001,0.3590139928408721
360471128001,0.3590139928408721
360810650002,0.3590139928408721
360470192001,0.3590139928408721
360811059002,0.3590139928408721
360610263005,0.3570615034168565
360610187005,0.3570615034168565
360850018001,0.3570615034168565
360470164001,0.3570615034168565
360470396001,0.3570615034168565
360810709002,0.3570615034168565
360050436002,0.3570615034168565
360050222002,0.3570615034168565
360050394003,0.3570615034168565
360470890001,0.3570615034168565
360470094003,0.3570615034168565
360610279006,0.3570615034168565
360470325001,0.3549463065408396
360610213032,0.3549463065408396
360470138003,0.3549463065408396
360470118002,0.3549463065408396
360811193002,0.3549463065408396
360470333003,0.3549463065408396
360810809005,0.3549463065408396
360811215001,0.3549463065408396
360470688001,0.3549463065408396
360470860002,0.3549463065408396
360470822001,0.3549463065408396
360470900004,0.3549463065408396
360470488001,0.3549463065408396
360470377002,0.3549463065408396
360610201021,0.35266840221282136
360610162005,0.35266840221282136
360050184004,0.35266840221282136
360050348001,0.35266840221282136
360050118002,0.35266840221282136
360810069001,0.35266840221282136
360470824004,0.35266840221282136
360050236002,0.35266840221282136
360810159004,0.35266840221282136
360810063003,0.35266840221282136
360610030021,0.35266840221282136
360470527001,0.35266840221282136
360470104002,0.35266840221282136
360810998022,0.35266840221282136
360050436001,0.35079726651480636
360050408002,0.35079726651480636
360050246001,0.35079726651480636
360810183002,0.35079726651480636
360810414002,0.35079726651480636
360470539002,0.35079726651480636
360811399002,0.35079726651480636
360810635001,0.35079726651480636
360610173003,0.35079726651480636
360471162001,0.34925154572079403
360610222001,0.34925154572079403
360470207001,0.34925154572079403
360610074001,0.34925154572079403
360050090004,0.34925154572079403
360470440001,0.34925154572079403
360470518002,0.34925154572079403
360810837003,0.34925154572079403
360810539001,0.34925154572079403
360810585001,0.34925154572079403
360470413001,0.34786853237878296
360050200001,0.34786853237878296
360610255002,0.34786853237878296
360811483001,0.34786853237878296
360470722002,0.34786853237878296
360610100002,0.34786853237878296
360050210016,0.34786853237878296
360050216025,0.3464855190367719
360810997013,0.3464855190367719
360050462018,0.3464855190367719
360471164002,0.3464855190367719
360810219001,0.3464855190367719
360810518001,0.3464855190367719
360470756001,0.3464855190367719
360470796012,0.3464855190367719
360610106022,0.3464855190367719
360810521001,0.3464855190367719
360610191006,0.34485844451675884
360810253012,0.34485844451675884
360610092001,0.34485844451675884
360050050014,0.34485844451675884
360050295002,0.34485844451675884
360810147003,0.34485844451675884
360471156001,0.34485844451675884
360470224004,0.34485844451675884
360470011001,0.34485844451675884
360470523003,0.34485844451675884
360810590001,0.3435567849007485
360470191003,0.3435567849007485
360810779044,0.3435567849007485
360810095001,0.3435567849007485
360811227012,0.3435567849007485
360470104003,0.3435567849007485
360610222002,0.3420110641067361
360610066007,0.3420110641067361
360610221022,0.3420110641067361
360810253014,0.3420110641067361
360610255004,0.3420110641067361
360470301003,0.3420110641067361
360811551025,0.3420110641067361
360050448001,0.3420110641067361
360050318002,0.3420110641067361
360810599001,0.3420110641067361
360470640002,0.3420110641067361
360471502003,0.3420110641067361
360810161002,0.3420110641067361
360050403023,0.3400585746827205
360050404003,0.3400585746827205
360810583001,0.3400585746827205
360811291042,0.3400585746827205
360470399001,0.3400585746827205
360470096003,0.3400585746827205
360810235004,0.3400585746827205
360810132001,0.3400585746827205
360810238004,0.3400585746827205
360811507011,0.3400585746827205
360470513001,0.3400585746827205
360610209011,0.33883826879271073
360050067005,0.33883826879271073
360811203002,0.33883826879271073
360610072004,0.33883826879271073
360610170002,0.33745525545069965
360470409001,0.33745525545069965
360470449001,0.33745525545069965
360610133002,0.33745525545069965
360470162001,0.33745525545069965
360470142001,0.33745525545069965
360470347001,0.33745525545069965
360470790004,0.33745525545069965
360810803021,0.33745525545069965
360810591002,0.33745525545069965
360810809003,0.33745525545069965
360470547001,0.33745525545069965
360470250001,0.33745525545069965
360610145001,0.3350959973966808
360050309002,0.3350959973966808
360050256002,0.3350959973966808
360610196002,0.3350959973966808
360470313001,0.3350959973966808
360050252002,0.3350959973966808
360470371003,0.3350959973966808
360470221001,0.3350959973966808
360470251002,0.3350959973966808
360050386008,0.3350959973966808
360050296002,0.3350959973966808
360050204002,0.3350959973966808
360470331002,0.3350959973966808
360470944011,0.3350959973966808
360470906001,0.3350959973966808
360050413002,0.3350959973966808
360470369004,0.33330621542466643
360610281002,0.33330621542466643
360470582002,0.33330621542466643
360050378002,0.33330621542466643
360470120001,0.33330621542466643
360810532002,0.33330621542466643
360470802002,0.33208590953465666
360050051001,0.33208590953465666
360470291003,0.33208590953465666
360050332021,0.33208590953465666
360470806002,0.33208590953465666
360811093002,0.33208590953465666
360471522002,0.33208590953465666
360810721002,0.33208590953465666
360470147002,0.33208590953465666
360470838001,0.3310283110966482
360810515001,0.3310283110966482
360470441003,0.3310283110966482
360810629001,0.3310283110966482
360470922001,0.32956394402863654
360610165001,0.32956394402863654
360470305003,0.32956394402863654
360050093006,0.32956394402863654
360050442002,0.32956394402863654
360050236001,0.32956394402863654
360050389003,0.32956394402863654
360811291024,0.32956394402863654
360810709001,0.32956394402863654
360470748001,0.32956394402863654
360811017003,0.32956394402863654
360810545001,0.32956394402863654
360470399003,0.32956394402863654
360470284001,0.32956394402863654
360610236003,0.3276114546046209
360470015001,0.3276114546046209
360470071004,0.3276114546046209
360050484004,0.3276114546046209
360470882003,0.3276114546046209
360470118001,0.3276114546046209
360470074003,0.3276114546046209
360470289001,0.3276114546046209
360470478003,0.3276114546046209
360470148001,0.3276114546046209
360610012003,0.3261470875366092
360810199001,0.3261470875366092
360050044002,0.3261470875366092
360470154001,0.3261470875366092
360470244003,0.3261470875366092
360470506002,0.3261470875366092
360610066002,0.3261470875366092
360470264001,0.3261470875366092
360610184002,0.32500813537260004
360050431004,0.32500813537260004
360470047001,0.32500813537260004
360471156004,0.32500813537260004
360810657032,0.32500813537260004
360470244002,0.32500813537260004
